公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
3693,營邦,422197,512490,419873,-17.61,0.55,934687,808140,15.65,-
3709,鑫聯大投控,1579188,2062745,1628763,-23.44,-3.04,3641933,3117537,16.82,無
4931,新盛力,124761,245692,197345,-49.22,-36.78,370453,428697,-13.58,-
4987,科誠,68010,89972,97497,-24.4,-30.24,157982,168391,-6.18,-
5289,宜鼎,623797,797016,679721,-21.73,-8.22,1420813,1404038,1.19,-
5356,協益,172502,456024,254661,-62.17,-32.26,628526,496623,26.55,-
5386,青雲,361880,195799,133405,84.82,171.26,557679,245581,127.08,本月及累計營收較去年同期增加主要係伺服器訂單於本月交貨所致
5426,振發,77352,113901,120011,-32.08,-35.54,191253,251834,-24.05,-
5438,東友,63176,87028,73714,-27.4,-14.29,150203,151898,-1.11,-
5465,富驊,312763,553986,346062,-43.54,-9.62,866749,740196,17.09,-
5474,聰泰,87961,117933,87111,-25.41,0.97,205894,166409,23.72,-
5490,同亨,91790,127718,60942,-28.13,50.61,219508,83599,162.57,係因主要客戶出貨量增加所致。
6121,新普,5068556,6508945,6364459,-22.12,-20.36,11577501,12398375,-6.62,-
6150,撼訊,355843,465395,380097,-23.53,-6.38,821238,846070,-2.93,-
6160,欣技,98490,73514,129788,33.97,-24.11,172004,237370,-27.53,-
6161,捷波,77993,119021,79838,-34.47,-2.31,197014,156213,26.11,-
6188,廣明,683033,727170,802727,-6.06,-14.91,1410203,1648639,-14.46,-
6228,全譜,1281,3893,2920,-67.09,-56.13,5174,5383,-3.88,依客戶訂單出貨
6276,安鈦克,80866,80790,86994,0.09,-7.04,161656,160160,0.93,-
6441,廣錠,28811,49937,54038,-42.3,-46.68,78748,98573,-20.11,-
6570,維田,54986,66524,76562,-17.34,-28.18,121510,148559,-18.2,-
6577,勁豐,165169,179632,127508,-8.05,29.53,344801,300946,14.57,-
6680,鑫創電子,43412,34205,46609,26.91,-6.85,77617,65439,18.6,-
6922,宸曜,76304,118887,82113,-35.81,-7.07,195191,162462,20.14,-
8050,廣積,288776,352921,613516,-18.17,-52.93,641697,1066937,-39.85,主要廣積客戶較去年訂單減少所致
8076,伍豐,192056,190245,139607,0.95,37.56,382301,382912,-0.15,-
8234,新漢,302892,449964,536986,-32.68,-43.59,752856,1081757,-30.4,-
8410,森田,51423,85100,81734,-39.57,-37.08,136523,149598,-8.74,-
3066,李洲,12761,20369,12301,-37.35,3.73,33130,29284,13.13,-
3128,昇銳,72086,100841,60865,-28.51,18.43,172927,169374,2.09,-
3230,錦明,23520,44864,52753,-47.57,-55.41,68384,89008,-23.17,2月份遇農曆春節，工作日數減少所致。
3297,杭特,11474,14654,10267,-21.7,11.75,26128,18915,38.13,-
3339,泰谷,43864,45844,42605,-4.31,2.95,89708,80753,11.08,-
3362,先進光,228603,385403,271920,-40.68,-15.93,614006,497770,23.35,-
3434,哲固,67568,60113,43462,12.4,55.46,127681,72342,76.49,客戶訂單需求增加
3441,聯一光電,9696,31182,27240,-68.9,-64.4,40878,47441,-13.83,"本月營收較去年同期減少,主要受到農曆春節假期因素影響，工作天數減少，致使出貨量減少。"
3455,由田,105135,114960,127525,-8.54,-17.55,220095,271021,-18.79,-
3490,單井,12653,14894,30812,-15.04,-58.93,27550,58524,-52.92,市場需求減少
3516,亞帝歐,64576,140198,84353,-53.93,-23.44,204774,136791,49.69,-
3523,迎輝,29187,32119,9655,-9.12,202.29,61306,24386,151.39,"太陽能及儲能系統建置:銷貨額$22,742,813;ITO:銷貨額$4,776,655"
3531,先益,107618,159914,137160,-32.7,-21.53,267532,279404,-4.24,-
3615,安可,76514,103376,82373,-25.98,-7.11,179890,157546,14.18,-
3623,富晶通,19540,24233,28392,-19.36,-31.17,43773,64434,-32.06,-
3630,新鉅科,137773,182801,109402,-24.63,25.93,320574,198253,61.69,因去年基期較低，致本期增加百分比遞增。
3666,光耀,42924,53620,52705,-19.94,-18.55,96544,105069,-8.11,-
3691,碩禾,460422,499412,228498,-7.8,101.49,959834,529109,81.4,主要係因太陽能導電漿產品銷量增加所致
4729,熒茂,76048,75316,95268,0.97,-20.17,151364,196881,-23.11,-
4933,友輝,155451,235702,145955,-34.04,6.5,391153,254292,53.82,去年同期因清庫存及通膨導致營收大幅下滑
4972,湯石照明,31699,106190,43010,-70.14,-26.29,137889,82072,68.0,因逢農曆春節故本月營收減少，另自112年11月起合併營收包含原大峽谷-KY。
4995,晶達,69718,114267,86078,-38.98,-19.0,183985,177708,3.53,-
5220,萬達光電,48676,75456,72462,-35.49,-32.82,124132,142461,-12.86,-
5230,雷笛克光學,98430,120211,88332,-18.11,11.43,218641,170823,27.99,-
5245,智晶,50080,81858,91115,-38.82,-45.03,131938,168468,-21.68,-
5251,天鉞電,14711,18962,11284,-22.41,30.37,33673,28476,18.25,-
5315,光聯,85090,98105,153360,-13.26,-44.51,183195,297552,-38.43,-
5371,中光電,2740509,3189553,3130470,-14.07,-12.45,5930062,5978930,-0.81,-
5392,能率,621650,817834,657654,-23.98,-5.47,1439484,1262857,13.98,-
5432,新門,9317,15804,14078,-41.04,-33.81,25121,25371,-0.98,-
5443,均豪,222811,457038,175274,-51.24,27.12,679849,431028,57.72,配合客戶出貨
6125,廣運,155142,181520,451565,-14.53,-65.64,336662,812981,-58.58,營收減少係合併子公司太極配合市場大尺寸電池M10的需求，進行太陽能電池生產線改造及優化，並申請客戶認證。
6167,久正,74879,120256,150067,-37.73,-50.1,195135,286213,-31.82,月減百分比達50%以上，係因歐美客戶訂單需求減緩。
6222,上揚,18,219,161,-91.78,-88.81,237,349,-32.09,"適逢農曆春節假期,出貨天數減少,客戶需求減少"
6234,高僑,101051,47531,50571,112.6,99.82,148582,95034,56.34,本月專案驗收入帳金額較高
6244,茂迪,229027,365946,480081,-37.41,-52.29,594973,843178,-29.43,本月因春節年假關係，工作天數較少，營收較去年同期減少
6246,臺龍,66633,106971,128910,-37.7,-48.31,173604,240675,-27.86,-
6419,京晨科,58782,48434,14787,21.36,297.52,107216,25460,321.11,美國子公司陸續接獲監控系統及專案建置工程，致使營收增加。
6517,保勝光學,32193,61376,44597,-47.54,-27.81,93569,111043,-15.73,-
6556,勝品,138351,185879,170199,-25.56,-18.71,324230,359974,-9.92,-
6560,欣普羅,2416,6352,12925,-61.96,-81.3,8768,23481,-62.65,因客戶產品需求趨緩。
6859,伯特光,39427,42198,81526,-6.56,-51.63,81661,116510,-29.91,主係本期實際工作天數受到假期影響而減少及部分產品終端市場需求不如預期，致本期營業收入較少。
7402,邑錡,37709,40332,34132,-6.5,10.47,78041,50458,54.66,比較去年2月主要客戶有增加出貨約400萬
8049,晶采,102439,149582,214310,-31.51,-52.2,252021,372256,-32.29,本期2月因適逢春節假期，出貨較少，致營收較去年同期減少。
8064,東捷,176904,171123,281522,3.37,-37.16,348027,555550,-37.35,-
8069,元太,1458608,2462164,2346089,-40.75,-37.82,3920772,4924051,-20.37,-
8111,立��,51343,67324,64344,-23.73,-20.2,118667,127170,-6.68,-
8240,華宏,472739,602856,475036,-21.58,-0.48,1075595,964203,11.55,-
3081,聯亞,100496,113159,94933,-11.19,5.85,213655,197104,8.39,-
3095,及成,46431,45851,33075,1.26,40.38,92282,58468,57.83,客戶需求增加
3152,璟德,120381,147864,105062,-18.58,14.58,268245,205796,30.34,-
3163,波若威,155064,237554,189660,-34.72,-18.24,392618,382857,2.54,-
3221,台嘉碩,160888,189149,156110,-14.94,3.06,350037,323532,8.19,-
3234,光環,40321,53394,37382,-24.48,7.86,93715,84133,11.38,-
3306,鼎天,47565,65901,82915,-27.82,-42.63,113466,143944,-21.17,-
3363,上詮,71672,88668,80112,-19.16,-10.53,160340,193751,-17.24,-
3466,德晉,26314,83437,97909,-68.46,-73.12,109751,205183,-46.51,本月工作時數減少所致
3491,昇達科,100799,148090,128151,-31.93,-21.34,248889,244537,1.77,-
3499,環天科,33857,31059,32220,9.0,5.08,64916,46341,40.08,-
3558,神準,826578,1193078,1469026,-30.71,-43.73,2019656,2836151,-28.78,-
3564,其陽,137754,136293,143996,1.07,-4.33,274047,343823,-20.29,-
3632,研勤,26387,30384,24366,-13.15,8.29,56771,50929,11.47,-
3672,康聯訊,14235,20972,42079,-32.12,-66.17,35207,77501,-54.57,終端客戶需求減緩
3684,榮昌,44996,61706,80997,-27.08,-44.44,106702,164955,-35.31,-
4903,聯光通,31912,74866,40312,-57.37,-20.83,106778,97151,9.9,-
4905,台聯電,36350,34251,3018,6.12,1104.44,70601,9845,617.12,主因本月份訂單增加及新增子公司認列營收所致。
4908,前鼎,48539,114961,54409,-57.77,-10.78,163500,105378,55.15,主要係受客戶訂單需求增加影響
4909,新復興,173169,147898,43639,17.08,296.82,321067,101509,216.29,一、去年基期較低。二、5G天線及衛星通訊產品客戶端需求增加持續下單。
4979,華星光,178135,214785,160804,-17.06,10.77,392920,328985,19.43,-
5348,正能量智能,16694,19364,17915,-13.78,-6.81,36058,39247,-8.12,-
5353,台林,177425,156737,138926,13.19,27.71,334162,279302,19.64,-
6109,亞元,52238,63047,98147,-17.14,-46.77,115285,187940,-38.65,-
6143,振曜,401793,530049,565743,-24.19,-28.97,931842,1076750,-13.45,-
6163,華電網,233231,294996,757984,-20.93,-69.23,528227,954532,-44.66,因去年同期有較大金額之成交案驗收，故較今年之單月營業額為高
6170,統振,214449,241073,172061,-11.04,24.63,455522,365600,24.59,-
6190,萬泰科,503649,591444,538272,-14.84,-6.43,1095093,1012906,8.11,-
6218,豪勉,113958,144355,88000,-21.05,29.49,258313,168149,53.62,"本月營收較去年同期增加,主要係今年較多專案工程同時完成驗收所致。"
6241,易通展,47614,37040,51003,28.54,-6.64,84654,88406,-4.24,-
6245,立端,514349,553302,708218,-7.04,-27.37,1067651,1527265,-30.09,-
6263,普萊德,119248,148430,168681,-19.66,-29.3,267678,259073,3.32,-
6417,韋僑,102389,114467,96569,-10.55,6.02,216856,218155,-0.59,-
6465,威潤,12724,14724,19563,-13.58,-34.95,27448,41243,-33.44,-
6470,宇智,102814,105570,187810,-2.61,-45.25,208384,374970,-44.42,-
6486,互動,100392,182992,104691,-45.13,-4.1,283384,202776,39.75,-
6530,創威,18793,21377,13440,-12.08,39.82,40170,28493,40.98,-
6546,正基,147189,176829,150801,-16.76,-2.39,324018,270448,19.8,-
6561,是方,275342,274410,257877,0.33,6.77,549752,518739,5.97,-
6588,東典,5004,7063,9202,-29.15,-45.62,12067,16617,-27.38,-
8034,榮群,28666,34322,8643,-16.47,231.66,62988,17192,266.37,主係本月標案結案金額較去年同期高
8048,德勝,109446,147607,104321,-25.85,4.91,257053,194881,31.9,-
8059,凱碩,29434,10582,89625,178.15,-67.15,40016,188862,-78.81,前期因客戶急單需求提前出貨及本期因新舊產品交替之需求變化所致
8089,康全電訊,86965,82299,67119,5.66,29.56,169264,114833,47.4,-
8097,常珵,2,765,56848,-99.73,-99.99,767,128801,-99.4,客戶依銷售情形調整訂單
8176,智捷,14520,36517,22997,-60.23,-36.86,51037,49088,3.97,-
1336,台翰,144709,201031,197331,-28.01,-26.66,345739,371107,-6.83,-
1595,川寶,50410,89536,122082,-43.69,-58.7,139946,232251,-39.74,全球性總體經濟走緩
1815,富喬,206570,265955,303239,-22.32,-31.87,472525,621503,-23.97,-
3078,僑威,441086,800040,730157,-44.86,-39.59,1241126,1241110,0.0,-
3114,好德,155295,257384,182400,-39.66,-14.86,412679,382409,7.91,-
3115,富榮綱,54,57,284,-5.26,-80.98,111,347,-68.01,受大陸地區疫情影響
3191,雲科,10060,18739,18580,-46.31,-45.85,28799,31286,-7.94,-
3202,樺晟,378216,480306,325239,-21.25,16.28,858522,660232,30.03,-
3206,志豐,159714,341598,183003,-53.24,-12.72,501312,484476,3.47,-
3207,耀勝,94672,107549,120915,-11.97,-21.7,202221,232225,-12.92,-
3217,優群,183269,246958,177989,-25.78,2.96,430227,363546,18.34,-
3236,千如,91769,192072,191530,-52.22,-52.08,283841,402589,-29.49,本月營收減少主係受大環境影響終端需求下降及本月工作天數較少所致。
3276,宇環,94569,131633,89923,-28.15,5.16,226202,150261,50.53,因市場需求增加
3288,點晶,2811,4717,9171,-40.4,-69.34,7532,11671,-35.46,春節假期營業天數較少
3290,東浦,104196,146583,115840,-28.91,-10.05,250779,211710,18.45,-
3294,英濟,189898,423101,291520,-55.11,-34.85,612999,511986,19.72,係因2月年節客戶提前拉貨及新產品銷售增加
3310,佳穎,81331,136074,102716,-40.23,-20.81,217405,222667,-2.36,-
3322,建舜電,107170,290871,172611,-63.15,-37.91,398041,325620,22.24,-
3332,幸康,87470,148614,103613,-41.14,-15.58,236084,244140,-3.29,-
3354,律勝,8538,10603,6646,-19.47,28.46,19141,14585,31.23,-
3357,臺慶科,300089,444877,385085,-32.54,-22.07,744966,768641,-3.08,-
3388,崇越電,410621,704088,580175,-41.68,-29.22,1114709,1066175,4.55,-
3390,旭軟,44187,67244,59818,-34.28,-26.13,111431,114619,-2.78,-
3465,進泰電子,81377,141310,36363,-42.41,123.79,222687,71512,211.39,營業收入增加主要係銷售美國之營業收入增加所致。
3484,崧騰,264712,278321,263091,-4.88,0.61,543033,524413,3.55,-
3492,長盛,33439,69688,54926,-52.01,-39.11,103127,95688,7.77,-
3511,矽瑪,81423,138268,269698,-41.11,-69.8,219691,517913,-57.58,客戶訂單需求減少
3520,華盈,38315,89072,74061,-56.98,-48.26,127387,115345,10.43,-
3526,凡甲,122139,231849,139185,-47.31,-12.24,353988,267871,32.14,-
3537,堡達,200163,256335,190932,-21.91,4.83,456498,405712,12.51,-
3548,兆利,697400,901032,387814,-22.59,79.82,1598432,756878,111.18,客戶需求增加
3597,映興,37802,47370,57723,-20.19,-34.51,85171,103219,-17.48,-
3609,三一東林,37059,23610,42020,56.96,-11.8,60669,89852,-32.47,-
3624,光頡,155067,222771,213941,-30.39,-27.51,377838,420617,-10.17,-
3631,晟楠,1933,3310,4508,-41.6,-57.12,5243,11237,-53.34,"因客戶訂單減少了,及2月春節放假,上班日減少"
3646,艾恩特,62671,70610,58768,-11.24,6.64,133281,120859,10.27,-
3689,湧德,286180,427073,465495,-32.99,-38.52,713253,832690,-14.34,-
3710,連展投控,444156,558818,394263,-20.51,12.65,1002974,715377,40.2,-
4542,科嶠,58456,51046,73813,14.51,-20.8,109502,141049,-22.36,-
4939,亞電,80814,157017,110238,-48.53,-26.69,237831,185118,28.47,-
4974,亞泰,187319,318462,284946,-41.18,-34.26,505782,511931,-1.2,-
5228,鈺鎧,20809,35951,45821,-42.11,-54.58,56760,84985,-33.21,本月營收較去年同期減少主係受大環境影響終端需求下降及適逢農曆春節假期工作天數較少所影響。
5291,邑昇,59983,87439,87815,-31.4,-31.69,147422,166501,-11.45,-
5309,系統電,293098,294240,294154,-0.38,-0.35,587338,589050,-0.29,-
5328,華容,41185,69810,86226,-41.0,-52.23,110995,158473,-29.95,適逢農曆春節假期及客戶需求放緩
5340,建榮,128550,132695,98961,-3.12,29.89,261245,208366,25.37,-
5355,佳總,28615,54116,39961,-47.12,-28.39,82731,92683,-10.73,-
5381,合正,182241,354795,19902,-48.63,815.69,537036,41633,1189.92,112年3月起新增合併主體三江電機
5439,高技,301072,310674,353084,-3.09,-14.73,611746,655458,-6.66,-
5457,宣德,1037218,1555233,1073980,-33.3,-3.42,2592451,2051740,26.35,-
5460,同協,15475,21123,24685,-26.73,-37.31,36598,58380,-37.31,-
5464,霖宏,66835,83966,89033,-20.4,-24.93,150801,164270,-8.19,-
5475,德宏,18210,32909,53724,-44.66,-66.1,51119,104370,-51.02,市場需求下降
5488,松普,33705,73213,89312,-53.96,-62.26,106918,146100,-26.81,係因二月春節假期出貨天數較少及美國終端客戶去庫存化影響，訂單客戶通知交貨時程延遲出貨減少所致。
5498,凱崴,69706,97637,82717,-28.6,-15.72,167343,155004,7.96,-
6114,久威,49716,86264,98691,-42.36,-49.62,135980,186172,-26.96,-
6124,業強,66476,149069,176921,-55.4,-62.42,215545,318787,-32.38,受制春節工作天數減少以及歲修影響。
6126,信音,226408,307305,263307,-26.32,-14.01,533713,516117,3.4,-
6127,九豪,59415,83962,60607,-29.23,-1.96,143377,124618,15.05,以上資訊係屬初步自行結算完成，未經會計師簽證或核閱
6134,萬旭,71778,107681,94592,-33.34,-24.11,179459,208822,-14.06,-
6156,松上,183352,285432,272669,-35.76,-32.75,468784,477106,-1.74,-
6158,禾昌,120505,162383,115712,-25.78,4.14,282888,229520,23.25,-
6173,信昌電,248067,313750,285674,-20.93,-13.16,561817,558308,0.62,-
6174,安��,29339,43613,34918,-32.72,-15.97,72952,84381,-13.54,-
6175,立敦,253591,326856,253652,-22.41,-0.02,580447,500321,16.01,-
6185,幃翔,29768,38774,56177,-23.22,-47.01,68542,112129,-38.87,-
6194,育富,65498,129518,87942,-49.42,-25.52,195016,162715,19.85,-
6203,海韻電,76458,243595,186597,-68.61,-59.02,320053,389431,-17.81,"因市場需求減少, 營收較去年同期減少。"
6204,艾華,14215,38007,19261,-62.59,-26.19,52222,36307,43.83,-
6207,雷科,82923,117035,59704,-29.14,38.89,199958,132000,51.48,設備產品客戶增加擴充產能需求，故本期出貨量增加
6208,日揚,359116,272173,368330,31.94,-2.5,631289,752192,-16.07,-
6210,慶生,12628,24771,26586,-49.02,-52.5,37399,54258,-31.07,訂單減少
6217,中探針,172795,208747,250575,-17.22,-31.04,381543,442749,-13.82,無
6220,岳豐,770511,806370,662544,-4.44,16.29,1576881,1310745,20.3,-
6259,百徽,19945,36445,41451,-45.27,-51.88,56390,66456,-15.14,主係客戶訂單減少，以致營收減少。
6266,泰詠,224247,271689,287003,-17.46,-21.86,495936,650352,-23.74,-
6274,台燿,1185857,1496705,1255319,-20.76,-5.53,2682562,2338487,14.71,-
6275,元山,208401,367942,268978,-43.36,-22.52,576343,482932,19.34,-
6279,胡連,545098,749356,504208,-27.25,8.1,1294454,1012389,27.86,-
6284,佳邦,495470,657250,469277,-24.61,5.58,1152720,872813,32.06,-
6290,良維,434636,656731,460847,-33.81,-5.68,1091382,982017,11.13,-
6292,迅德,62362,84276,93359,-26.0,-33.2,146638,202168,-27.46,-
6418,詠昇,23705,77536,48994,-69.42,-51.61,101241,90307,12.1,本月營業天數較去年同期減少故營收差異較大
6432,今展科,54501,99071,77323,-44.98,-29.51,153572,153100,0.3,-
6538,倉和,135544,194950,111635,-30.47,21.41,330494,251177,31.57,-
6584,南俊國際,98905,140902,86968,-29.8,13.72,239807,168642,42.19,-
6642,富致,30214,44280,33982,-31.76,-11.08,74494,63755,16.84,-
6664,群翊,181903,203455,179138,-10.59,1.54,385358,357503,7.79,-
6727,亞泰金屬,109481,95681,135960,14.42,-19.47,205162,208306,-1.5,-
6761,穩得,117349,193898,131677,-39.47,-10.88,311247,274865,13.23,-
6821,聯寶,24543,52984,47668,-53.67,-48.51,77527,97382,-20.38,-
8038,長園科,2112,12556,31489,-83.17,-93.29,14668,51611,-71.57,配合客戶需求出貨
8042,金山電,201109,295063,226870,-31.84,-11.35,496172,415085,19.53,-
8043,蜜望實,233040,472454,373421,-50.67,-37.59,705494,833502,-15.35,-
8071,能率網通,125496,169570,162672,-25.99,-22.85,295066,313635,-5.92,-
8074,鉅橡,69603,105709,81005,-34.15,-14.07,175312,155473,12.76,-
8091,翔名,143196,162108,147465,-11.66,-2.89,305304,275374,10.86,-
8093,保銳,19773,34095,20517,-42.0,-3.62,53868,63676,-15.4,-
8109,博大,115845,140536,158195,-17.56,-26.77,256381,294078,-12.81,-
8121,越峰,203685,262729,213023,-22.47,-4.38,466414,402818,15.78,-
8147,正淩,77041,129240,80729,-40.38,-4.56,206281,150619,36.95,-
8155,博智,205302,261896,228354,-21.6,-10.09,467198,470127,-0.62,-
8182,加高,204816,246513,159959,-16.91,28.04,451329,337629,33.67,-
8289,泰藝,103375,151249,160066,-31.65,-35.41,254624,324470,-21.52,-
8291,尚茂,1034,1866,4341,-44.58,-76.18,2900,8012,-63.8,係因2月實際工作天數較少，以及受到需求不振因素衝擊，整體景氣低迷，市場供過於求，客戶庫存水位下降減緩，造成營收衰退所致。
8358,金居,501860,501667,582581,0.03,-13.85,1003527,1204267,-16.66,-
3224,三顧,87837,125068,120337,-29.76,-27.0,212905,257259,-17.24,-
3232,昱捷,133887,153816,111349,-12.95,20.24,287703,211887,35.78,-
3360,尚立,275322,452534,642369,-39.15,-57.13,727856,1327870,-45.18,"本月較去年同月減少50％以上,係客戶需求減少"
3444,利機,70322,72406,68500,-2.87,2.65,142728,127095,12.3,-
6113,亞矽,52420,59773,125370,-12.3,-58.18,112193,206725,-45.72,113年2月營業日較去年減少所致.
6118,建達,605909,728819,613964,-16.86,-1.31,1334728,1285926,3.79,-
6154,順發,344346,291466,307029,18.14,12.15,635812,654085,-2.79,-
6227,茂綸,666212,1004319,1122420,-33.66,-40.64,1670531,2118001,-21.12,-
6265,方方土昶,51542,94454,66724,-45.43,-22.75,145996,127025,14.93,-
6270,倍微,172085,241775,323585,-28.82,-46.81,413860,702159,-41.05,-
8032,光菱,168247,250556,262247,-32.85,-35.84,418929,502453,-16.62,註：本月(年)新台幣(累計)營業收入淨額=本月(年)功能性貨幣(累計)營業收入淨額x本月(年累計)換算匯率
8067,志旭,5824,8554,7255,-31.91,-19.72,14378,14817,-2.96,-
8068,全達,44134,80588,27554,-45.23,60.17,124722,51949,140.08,本月主要客戶出貨量較去年同期增加所致
8084,巨虹,47499,73905,85462,-35.72,-44.42,121404,186968,-35.06,-
8096,擎亞,2419516,2440564,1114863,-0.86,117.02,4860080,2016968,140.95,受到終端消費性市場需求回溫，客戶拉貨動能較去年同期增加。
3147,大綜,257074,428484,227241,-40.0,13.12,685558,457111,49.97,-
3570,大塚,145001,167593,140877,-13.48,2.92,312594,258859,20.75,-
4953,緯軟,750592,841335,684237,-10.78,9.69,1591927,1339956,18.8,-
5201,凱衛,74192,12242,16136,506.04,359.79,86434,31541,174.03,"因113/2一次性代理銷售軟體,導致營收大幅增加。"
5202,力新,10634,16590,5867,-35.9,81.25,27224,15534,75.25,主要專案完成驗收所致
5210,寶碩,24039,18735,16964,28.31,41.7,42774,37154,15.12,-
5211,蒙恬,13409,13259,11872,1.13,12.94,26668,22009,21.16,-
5212,凌網,70000,57356,49398,22.04,41.7,127356,94893,34.21,-
5310,天剛,15,220,573,-93.18,-97.38,235,696,-66.23,本月營收減少係因資訊服務商品銷售較去年減少所致
5403,中菲,186174,237927,195879,-21.75,-4.95,424101,367985,15.24,"本公司於112年6月間出售仁大公司全部股份,故自112/7起無合併營業收入,為比較性同時調整去年同期及去年累計公告金額。"
5410,國眾,129758,274780,232145,-52.77,-44.1,404538,541260,-25.25,-
6123,上奇,419473,419466,395743,0.0,5.99,838939,747688,12.2,-
6140,訊達電腦,65874,191154,154644,-65.53,-57.4,257028,263884,-2.59,本月營收較去年度減少主係春節假期導致出貨時間差異。
6148,驊宏資,12503,73027,42448,-82.87,-70.54,85530,95665,-10.59,1.去年同期增加原因：係112/02金融機構專案交貨
6221,晉泰,274835,447652,327320,-38.6,-16.03,722487,747214,-3.3,-
6231,系微,95172,122133,89295,-22.07,6.58,217305,182815,18.86,-
6516,勤崴國際,32934,25963,38622,26.84,-14.72,58897,75526,-22.01,-
6590,普鴻,47296,48614,49399,-2.71,-4.25,95910,99722,-3.82,-
6593,台灣銘板,51038,55442,41240,-7.94,23.75,106480,77275,37.79,-
6697,東捷資訊,67215,214615,85795,-68.68,-21.65,281830,325124,-13.31,-
6751,智聯服務,128367,135966,132862,-5.58,-3.38,264333,249034,6.14,-
6752,叡揚,119768,118920,116511,0.71,2.79,238688,234767,1.67,-
6791,虎門科技,51459,44116,44916,16.64,14.56,95575,84334,13.32,-
6865,偉康科技,38383,34516,37741,11.2,1.7,72899,71667,1.71,-
6874,倍力,245135,353389,104787,-30.63,133.93,598524,468409,27.77,客戶需求調整
8099,大世科,259271,330675,345156,-21.59,-24.88,589946,686347,-14.04,-
8284,三竹,200383,241133,188578,-16.89,6.26,441516,378444,16.66,-
8416,實威,72287,159167,85074,-54.58,-15.03,231454,177653,30.28,-
1785,光洋科,1369240,2790305,1487524,-50.92,-7.95,4159545,3043451,36.67,-
3067,全域,12998,16248,3353,-20.0,287.65,29246,18848,55.16,農曆年前訂單於年後完成出貨
3093,港建*,20671,117099,140888,-82.34,-85.32,137770,290435,-52.56,2024年2月本月減少85.33%及本年減少52.56%，主係機器設備銷售減少所致。
3131,弘塑,277114,320499,250081,-13.53,10.8,597613,497877,20.03,-
3219,倚強科,28082,42392,44533,-33.75,-36.94,70474,106875,-34.05,-
3285,微端,32021,64715,65671,-50.51,-51.24,96736,108061,-10.48,"本月較去年同期減少51.24%,主係本月遇春節連續假期部分訂單延至下月出貨所致。"
3289,宜特,308267,372284,332313,-17.19,-7.23,680551,667201,2.0,-
3303,岱稜,182845,235328,190974,-22.3,-4.25,418173,351165,19.08,-
3324,雙鴻,734828,1277332,989233,-42.47,-25.71,2012160,1912898,5.18,-
3373,熱映,24047,32430,36654,-25.84,-34.39,56477,92727,-39.09,-
3402,漢科,406663,457172,359710,-11.04,13.05,863835,619493,39.44,-
3498,陽程,23122,30112,116533,-23.21,-80.15,53234,203002,-73.77,本月可完工案件較少所致
3508,位速,41731,60144,57246,-30.61,-27.1,101875,123921,-17.79,-
3541,西柏,57767,73839,128143,-21.76,-54.91,131606,229028,-42.53,因為受到農曆年長假工作天數減少影響，以及前幾大客戶庫存較多影響下單進度所致。
3552,同致,599931,835498,681127,-28.19,-11.92,1435429,1142182,25.67,-
3580,友威科,22066,42906,60017,-48.57,-63.23,64972,75672,-14.13,主係本月濺鍍設備收入較去年同期減少所致
3587,閎康,372597,401459,369789,-7.18,0.75,774056,731424,5.82,-
3628,盈正,171598,226459,216855,-24.22,-20.86,398057,483291,-17.63,-
3663,鑫科,170184,213496,190525,-20.28,-10.67,383680,350121,9.58,本月貴金屬銷售金額佔合併營收比率為61%。本年累計貴金屬銷售金額佔合併營收比率為64%。
4554,橙的,30580,34128,24375,-10.39,25.45,64709,40761,58.75,近年歐洲市場開發耕耘有成帶來效益，加上日本、美國客戶區間拉貨影響，致使本月營收增加。
4577,達航科技,29178,35394,94611,-17.56,-69.16,64572,164303,-60.69,"本年累計營收較去年同期減少99,731仟元，主係設備銷售減少85,009仟元所致。"
4760,勤凱科技,75599,89533,70767,-15.56,6.82,165132,126478,30.56,-
5383,金利,75467,97953,111227,-22.95,-32.15,173420,208642,-16.88,-
5452,佶優,386255,494347,455482,-21.86,-15.19,880602,854783,3.02,-
5489,彩富,102707,122609,120771,-16.23,-14.95,225316,236634,-4.78,-
5493,三聯,333942,339245,268040,-1.56,24.58,673187,504876,33.33,-
5536,聖暉*,1326179,2023189,1829658,-34.45,-27.51,3349368,3261280,2.7,-
6146,耕興,373191,380251,410084,-1.85,-8.99,753442,835226,-9.79,-
6151,晉倫,92178,128157,135621,-28.07,-32.03,220335,250836,-12.15,-
6187,萬潤,257199,157491,72456,63.31,254.97,414690,146802,182.48,因客戶擴產，設備需求較去年同期上升
6512,啟發電,7437,33173,17511,-77.58,-57.52,40610,29259,38.79,因適逢春節假期及客戶交期遞延，使得營收減少。
6613,朋億*,508980,857387,466062,-40.63,9.2,1366367,925896,47.57,-
6654,天正國際,12796,30100,33547,-57.48,-61.85,42896,53577,-19.93,主係因本月適逢春節假期工作天數較少所致
6667,信紘科,163167,234380,156102,-30.38,4.52,397547,328727,20.93,-
6735,美達科技,34796,41620,15387,-16.39,126.13,76416,26744,185.73,本月訂單需求增加
6840,東研信超,57635,61704,67207,-6.59,-14.24,119339,114339,4.37,-
6855,數泓科,53738,55617,37075,-3.37,44.94,109355,75556,44.73,-
