公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
5355,佳總,57383,60058,35300,-4.45,62.55,286593,240955,18.94,本月營業額增加主要原因為原物料上漲而調漲產品售價，終端客戶預期產品售價持續走高，帶動出貨量與營收的雙重上揚。
5439,高技,1103029,1000191,903156,10.28,22.13,5591086,3712346,50.6,"115年6月營收淨額較去年同期增加199,873仟元，因客戶需求增加"
5457,宣德,1744541,1772588,1694616,-1.58,2.94,10611116,10848146,-2.18,-
5460,同協,20373,23361,19480,-12.79,4.58,133687,119238,12.11,-
5464,霖宏,100353,102049,73353,-1.66,36.8,617365,473660,30.33,-
6114,久威,63806,73293,64852,-12.94,-1.61,417362,495257,-15.72,-
6124,業強,137101,148298,194660,-7.55,-29.56,945437,980966,-3.62,-
6126,信音,554251,540646,348546,2.51,59.01,2913051,1924568,51.36,本期營收成長幅度較大，主要係去年底完成併購東莞國聯電子有限公司 80% 股權，本期認列其營收所致。
6127,九豪,96811,88381,86643,9.53,11.73,515491,518879,-0.65,以上資訊係屬初步自行結算完成，未經會計師簽證或核閱
6134,萬旭,209313,222859,153476,-6.07,36.38,1213528,813469,49.17,-
6158,禾昌,175892,148188,146610,18.69,19.97,896917,913592,-1.82,-
6173,信昌電,503868,458466,390341,9.9,29.08,2399781,2044798,17.36,-
6174,安��,65219,64197,51395,1.59,26.89,364303,297728,22.36,-
6175,立敦,485614,472601,337316,2.75,43.96,2534861,2183089,16.11,-
6185,幃翔,65278,61084,41120,6.86,58.75,348524,267480,30.29,主要客戶的新產品開始出貨，以及新客戶的產品開始量產。
6194,育富,55600,75358,115783,-26.21,-51.97,486373,749924,-35.14,個人電腦產品受到 AI 硬體吸納效應與關鍵零組件短缺及漲價的雙重影響，造成公司客戶訂單減少，使本公司出貨量減少。
6203,海韻電,140778,148852,230687,-5.42,-38.97,1011255,1421701,-28.87,-
6204,艾華,38175,39550,35026,-3.47,8.99,206596,202630,1.95,-
6207,雷科,85555,117989,87759,-27.48,-2.51,603229,580737,3.87,-
6266,泰詠,241766,294659,237973,-17.95,1.59,1550075,1631833,-5.01,-
6274,台燿,4895221,4794425,2356699,2.1,107.71,24355630,13152579,85.17,產品組合優化
6275,元山,342711,359728,365671,-4.73,-6.27,2180819,2153945,1.24,-
6279,胡連,976690,906847,691719,7.7,41.19,4869954,4496511,8.3,-
6284,佳邦,660925,604543,620142,9.32,6.57,3566746,3873154,-7.91,-
6290,良維,848163,936663,868264,-9.44,-2.31,5306328,4954179,7.1,-
6418,詠昇,92960,82480,62680,12.7,48.3,436718,389405,12.15,-
6432,今展科,100180,108274,84278,-7.47,18.86,615980,563667,9.28,-
6538,倉和,135650,120893,92595,12.2,46.49,697129,817529,-14.72,-
6584,南俊國際,286390,282207,203630,1.48,40.64,1713269,1100745,55.64,主係雲端CSP客戶的GB系列AI伺服器導軌持續出貨以及通用型伺服器導軌出貨增溫所致
6597,立誠,49452,50894,57564,-2.83,-14.09,307148,371630,-17.35,-
6642,富致,62997,58515,41313,7.65,52.48,321278,279744,14.84,因大陸地區客戶受被動元件漲價影響，尤以M LC C 預期更進一步的漲價而積極備貨。且去年同期相對基期較低所以YOY成長幅度較大。
6664,群翊,249672,226432,209245,10.26,19.32,1380757,1206989,14.39,-
6761,穩得,174376,174438,172887,-0.03,0.86,981186,1068823,-8.19,-
6821,聯寶,49293,54040,48240,-8.78,2.18,284514,306935,-7.3,-
6913,鴻呈,308086,291044,191268,5.85,61.07,1614485,1226506,31.63,營收變化原因說明：主要係伺服器、工程型塑膠機能材等業務之市場及客戶需求增加。
7744,崴寶,409621,347219,179556,17.97,128.12,1997252,1063898,87.72,主係客戶需求增加所致。
8038,長園科,26525,92401,48649,-71.29,-45.47,345295,200863,71.9,配合客戶需求出貨
8042,金山電,437951,400164,289461,9.44,51.29,2371402,1754366,35.17,配合AI浪潮成長
8043,蜜望實,622288,616094,419405,1.0,48.37,3666277,2272261,61.34,"客戶需求增加,致使銷貨收入增加"
8071,能率網通,202455,218181,162468,-7.2,24.61,1146080,979810,16.96,-
8074,鉅橡,144714,130880,117668,10.56,22.98,783746,638584,22.73,-
8093,保銳,21550,28698,3792,-24.9,468.3,128267,94863,35.21,大陸內陸銷售增加所致
8109,博大,192667,174677,141426,10.29,36.23,1024251,828279,23.66,-
8121,越峰,298633,288877,224523,3.37,33.0,1744800,1447728,20.51,-
8147,正淩,167493,145645,145764,15.0,14.9,983103,843153,16.59,-
8155,博智,538756,517137,408465,4.18,31.89,3129920,2351404,33.1,-
8182,加高,248815,229833,235706,8.25,5.56,1404173,1381897,1.61,-
8289,泰藝,184909,160488,142365,15.21,29.88,953739,909548,4.85,-
8291,尚茂,227,330,142,-31.21,59.85,2550,880,189.77,2026 年 6 月營收較去年同期增加，主係訂單增加所致。
8358,金居,962293,941901,671218,2.16,43.36,5336990,3728691,43.13,-
3224,三顧,141027,141844,109893,-0.57,28.33,827379,758940,9.01,-
3232,昱捷,75124,84238,62603,-10.81,20.0,508897,490064,3.84,-
3360,尚立,1177311,1052164,603258,11.89,95.15,5250637,3149969,66.68,"本月較去年同月增加95.16％,係客戶需求增加"
3444,利機,117503,106849,100379,9.97,17.05,653233,623736,4.72,-
6113,亞矽,104053,95611,45311,8.82,129.64,494863,328593,50.6,產品需求增加所致
6118,建達,857249,686245,831125,24.91,3.14,4820601,4760577,1.26,-
6154,順發,335975,325148,340480,3.32,-1.32,2008775,1940023,3.54,-
6227,茂綸,1992052,2385964,1079063,-16.5,84.6,11834409,8747979,35.28,"因應終端客戶AI雲端機房建置之相關產品出貨需求, 使得本月及累積營收皆比去年同期增長。"
6265,方土昶,617105,536312,47125,15.06,1209.5,2425952,288826,739.93,受市場需求成長影響
6270,倍微,411730,255127,317367,61.38,29.73,1675616,1566401,6.97,-
6474,華豫寧,445897,394208,343754,13.11,29.71,2174073,1965897,10.58,-
8032,光菱,408206,448878,293842,-9.06,38.92,2478328,1734424,42.89,註：本月(年)新台幣(累計)營業收入淨額=本月(年)功能性貨幣(累計)營業收入淨額x本月(年累計)換算匯率
8067,志旭,9048,7055,7460,28.24,21.28,45360,57823,-21.55,-
8096,擎亞,8978261,3981347,1682941,125.5,433.48,27489960,21364408,28.67,因伺服器記憶體出貨量增加，致使營收較去年同期成長
3147,大綜,1754637,3023389,403805,-41.96,334.52,8855678,4460534,98.53,本月營收及累計營收較去年同期大幅增加，主要係客戶需求明顯提升。
3158,嘉實,114761,91918,84698,24.85,35.49,556378,477091,16.61,-
4953,緯致,1233074,1149330,899619,7.28,37.06,7022384,5364333,30.9,-
5201,凱衛,18341,25728,23998,-28.71,-23.57,121666,149118,-18.4,-
5211,蒙恬,25727,23541,19170,9.28,34.2,128933,95462,35.06,-
5310,天剛,85,111,109,-23.42,-22.01,323,399,-19.04,-
5403,中菲,290477,295755,250483,-1.78,15.96,1637999,1671466,-2.0,-
5410,國眾,331851,766810,296645,-56.72,11.86,3317564,2162072,53.44,本期營收較去年同期大幅增加主要係專案收入增加所致。
6140,訊達電腦,170947,202611,238286,-15.62,-28.25,884731,1185598,-25.37,-
6148,驊宏資,52522,34786,54066,50.98,-2.85,242347,358174,-32.33,-
6163,華電網,473475,398384,293390,18.84,61.38,3030648,2221987,36.39,因本期較去年同期驗收案件多，故營業額增加。
6231,系微,205672,134958,176004,52.39,16.85,903566,811327,11.36,-
6240,松崗,4369,4064,4596,7.5,-4.93,24989,22204,12.54,-
6516,勤崴國際,51513,45278,32432,13.77,58.83,325774,253638,28.44,本月差異主要係自駕營運、電子地圖及導航軟體與車載營收成長。
6590,普鴻,79215,69060,61146,14.7,29.55,370464,331116,11.88,-
6593,台灣銘板,32216,37401,32634,-13.86,-1.28,240881,237699,1.33,-
6697,東捷資訊,99742,94051,103794,6.05,-3.9,711956,689373,3.27,-
6751,智聯服務,128424,153582,190593,-16.38,-32.61,852685,1035196,-17.63,-
6752,叡揚,178358,165160,168996,7.99,5.53,987948,945639,4.47,-
6791,虎門科技,71189,58926,65145,20.81,9.27,400586,365313,9.65,-
6874,倍力,145175,157520,188949,-7.83,-23.16,1347002,891042,51.17,客戶需求調整
6884,海柏特,141785,119545,108118,18.6,31.13,682223,567226,20.27,-
7767,仁大資訊,637235,235475,198825,170.61,220.5,1640990,1174242,39.74,主係因應客戶需求，於本月大量出貨所致。
7819,精誠金融,38989,25260,81417,54.35,-52.11,191280,252835,-24.34,去年同期因認列大型端末設備汰換專案，致基期較高。
8099,大世科,642438,357194,346398,79.85,85.46,2525392,1906402,32.46,因大型專案驗收，營收較同期增加。
8272,全景軟體,52585,34627,59329,51.86,-11.36,200377,198050,1.17,-
8416,實威,164863,119806,140213,37.6,17.58,844272,766380,10.16,-
1785,光洋科,4607657,6008776,2697135,-23.31,70.83,30769989,17767399,73.18,主係業績增長所致
3093,港建*,194354,108351,101062,79.37,92.31,765861,1149230,-33.35,主係因機器設備銷售增加所致。
3285,微端,122118,141440,51493,-13.66,137.15,558519,306219,82.39,因醫療產品及PCB鑽孔設備銷售量增加，致使整體營收較去年同期增加。
3303,岱稜,374252,297811,251223,25.66,48.97,1753568,1501332,16.8,-
3324,雙鴻,2718035,3138892,1676452,-13.4,62.13,17248803,9727964,77.31,成長動能來自AI伺服器液冷散熱系統市佔率持續攀升。
3373,熱映,46400,31257,32181,48.44,44.18,213998,192418,11.21,-
3402,漢科,553782,514412,426311,7.65,29.9,2944266,2523713,16.66,-
3465,進泰電子,191659,231791,166380,-17.31,15.19,954129,834406,14.34,-
3508,位速,80600,81282,68153,-0.83,18.26,459827,464656,-1.03,-
3541,西柏,88399,88171,84155,0.25,5.04,501881,557171,-9.92,-
3580,友威科,43243,34457,44502,25.49,-2.82,189510,203939,-7.07,-
3587,閎康,558424,544461,503058,2.56,11.0,3068042,2611814,17.46,-
3628,盈正,372786,294877,286163,26.42,30.27,1749242,1507476,16.03,-
3663,鑫科,659468,514087,537200,28.27,22.76,4095477,2753210,48.75,本月貴金屬銷售金額佔合併營收比率為68%。
4554,橙的,55288,41356,35378,33.68,56.27,266642,234251,13.82,受惠歐洲、美國客戶拉貨動能暢旺及船期安排因素等影響，帶動本月營收較去年同期上升。
4577,達航科技,96518,80158,53133,20.4,81.65,453906,291906,55.49,"本期較去年同期變動81.65%，主係設備產銷較去年同期增加 22,543仟元，專業服務增加15,826仟元所致。"
4760,勤凱科技,248915,233002,151040,6.82,64.8,1338240,845203,58.33,本月較去年同月份出貨量增加
5452,佶優,414302,447044,388310,-7.32,6.69,2449019,2613159,-6.28,-
5489,彩富,175314,171917,153134,1.97,14.48,912818,806462,13.18,-
5493,三聯,587302,529530,492287,10.91,19.3,3086696,2642849,16.79,-
5536,聖暉*,4774283,4518885,3822387,5.65,24.9,24984399,19463905,28.36,-
6146,耕興,417190,415123,370042,0.49,12.74,2433737,2229611,9.15,-
6151,晉倫,165277,171567,142432,-3.66,16.03,958280,867547,10.45,-
6512,啟發電,4791,6451,11207,-25.73,-57.24,51384,99561,-48.38,本月營收較去年同期減少，主因產品世代交替影響，O1stream系列新品已陸續進入量產及出貨階段，市場拓展持續推進。
6613,朋億*,1992776,1082893,903950,84.02,120.45,6128443,4192742,46.16,營收較去年同期增加主係因半導體擴廠暢旺
6654,天正國際,80272,65265,23554,22.99,240.79,327659,163081,100.91,主係因為客戶需求增加及新設備出貨所致
6735,美達科技,33285,37499,28884,-11.23,15.23,199435,127980,55.83,本月訂單需求增加
6739,竹陞科技,129283,120177,64277,7.57,101.13,643983,327513,96.62,因客戶產線升級需求
6840,東研信超,98116,90233,83254,8.73,17.85,489203,436497,12.07,-
6855,數泓科,64273,62767,57256,2.39,12.25,311220,351063,-11.34,-
6877,鏵友益,16297,23485,47112,-30.6,-65.4,102821,245437,-58.1,本期營收減少係因出貨減少所致。
6903,巨漢,714953,666214,270964,7.31,163.85,4004703,1068950,274.63,本月營收較去年同期增加50%以上，主係目前進行中之專案本月進入施工高峰期所致
7703,銳澤,284725,228816,227529,24.43,25.13,1310407,1177169,11.31,-
7728,光焱科技,53604,34058,25028,57.39,114.17,207762,163573,27.01,半導體檢測設備營收占比成長、關鍵指標產品逐步出貨、如計畫成長
7792,安葆,750093,721377,584768,3.98,28.27,3176045,2683902,18.33,-
8047,星雲,95751,34646,34703,176.36,175.91,259893,231518,12.25,本期變動主係新增合併個體
8085,福華,46546,48085,56760,-3.2,-17.99,320218,322410,-0.67,-
8092,建暐,27685,22066,28827,25.46,-3.96,143357,136322,5.16,-
8183,精星,771224,694906,468374,10.98,64.65,4067379,3275665,24.16,"6月合併營收7.71億,較5月增10.98%,與去年6月比增64.66%,係因新能源車用產品需求成長所致"
8927,北基,1392264,1523333,753582,-8.6,84.75,7637020,5041273,51.48,因本月份有出售營建用地營收，去年同期則無。
8931,大汽電,232960,227436,214926,2.42,8.39,1304430,1214828,7.37,-
2718,全心投控,15199,31001,510458,-50.97,-97.02,230354,1805595,-87.24,配合銷售個案交屋認列收入
3188,鑫龍騰,239968,401893,72946,-40.29,228.96,2531129,306723,725.21,本公司「鑫巨蛋2」建案完工、陸續交屋中
3489,森寶,81128,83459,49306,-2.79,64.53,513051,268972,90.74,本月合併營收較去年同期成長64.54%，主係本公司持股100%之子公司營造收入較去年顯著增加所致。
3512,皇龍,15684,27406,37010,-42.77,-57.62,272699,760810,-64.15,本期建案完工交屋減少.
3521,台鋼建設,3,0,178227,,-99.99,11523,198911,-94.2,POS商品內外銷累計較去年同期減少，建設事業累計較去年同期減少。
4416,三圓,1446275,7724,404894,18624.43,257.19,2159784,447449,382.68,出售資產
4907,富宇,45328,127412,175021,-64.42,-74.1,2447908,837596,192.25,餘屋出售
5206,坤悅,30445,90753,166596,-66.45,-81.72,2284824,3675046,-37.82,本期營業收入較去年減少，主要係因上期「君匯」及「心里程」完工交屋過戶認列收入所致。
5213,亞昕,459287,839186,772182,-45.26,-40.52,4612793,10622155,-56.57,認列1個公案、餘屋及租金收入
5324,士開,190964,55960,51339,241.25,271.96,480882,459079,4.74,係本月餘屋出售點交認列收入所致。
5455,昇益,194,194,196,0.0,-1.02,8015,2025735,-99.6,本年營收較去年減少係因去年個案交屋認列收入，且交屋量體較大，故與去年同期營收相比較變動減少幅度較大。
5508,永信建,505340,258448,117702,95.52,329.33,1731027,1306110,32.53,營收隨完工案量多寡而變化乃屬建設業特性，故本期業績大幅成長尚屬合理。
5511,德昌,1096115,1038484,1054962,5.54,3.9,5348633,4630272,15.51,-
5512,力麒,462380,397223,421272,16.4,9.75,2964298,3141054,-5.62,-
5514,三豐,1749,3240,482,-46.01,262.86,673608,2890,23208.23,本月營收因認列委建收入，致使較去年同期增加。本年累計營收因委建及三豐AIT完工認列收入，致使本年累計營收較去年同期增加。
5516,雙喜,294291,260371,214491,13.02,37.2,1238115,884077,40.04,-
5520,力泰,340118,369113,335880,-7.85,1.26,1932488,2000549,-3.4,-
5523,豐謙,380,370,370,2.7,2.7,2260,2245,0.66,本月營收僅認列租賃收入所致。
5529,鉅陞,77459,4085,3465,1796.18,2135.46,570348,27296,1989.49,增減百分比達50％之原因：主係因本年認列交屋收入
5547,久舜,234850,217073,245850,8.18,-4.47,1215382,1141535,6.46,-
5548,安倉,208439,263000,200564,-20.74,3.92,1326369,1207823,9.81,-
6171,大城地產,15640,17689,846993,-11.58,-98.15,138802,862883,-83.91,本期與累計營收較去年同期減少，主因係去年集中認列「大城二月埕」首批大量交屋，基期較高；本期則認列該案餘屋營收為主
6186,新潤,16492,184286,766218,-91.05,-97.84,3859377,5903186,-34.62,認列建案營收
6198,瑞築,22,8,22,175.0,0.0,118,103,14.56,-
6219,富旺,45979,16479,224,179.01,20426.33,1274643,6816,18600.74,因建案完工入帳時間差異，本月營業收入及累計營業收入較去年同期產生較大波動。
8080,泰霖,9436,4810,19933,96.17,-52.66,46170,109180,-57.71,減少土方工程營收
8424,惠普,90027,96175,90024,-6.39,0.0,547421,554606,-1.29,-
2641,正德,183949,188835,175643,-2.58,4.72,1177268,1055655,11.52,-
2643,捷迅,696781,648780,695183,7.39,0.22,3411287,3977511,-14.23,-
5601,台聯櫃,8046,7877,7830,2.14,2.75,46810,46148,1.43,-
5603,陸海,124345,125878,109343,-1.21,13.72,710302,701396,1.26,-
5609,中菲行,3451671,3240058,2551789,6.53,35.26,16582870,14409601,15.08,-
7716,昱臺國際,195736,195389,173692,0.17,12.69,1002361,1051380,-4.66,-
1259,安心,533260,547071,517989,-2.52,2.94,3091195,2998388,3.09,-
1268,漢來美食,574472,598064,465413,-3.94,23.43,3675641,3150533,16.66,-
2719,燦星旅,103774,100987,162468,2.75,-36.12,849598,1086870,-21.83,-
2732,六角,445894,435038,354277,2.49,25.86,2653445,1965248,35.01,-
2734,易飛網,165917,148975,134539,11.37,23.32,1020429,801593,27.3,-
2736,富野,38038,41056,32446,-7.35,17.23,296112,265810,11.39,-
2740,華軒,3484,4099,9886,-15.0,-64.75,30244,77635,-61.04,差異原因為門店數及商品銷售金額均較去年同期減少
2743,山富,533007,533123,600452,-0.02,-11.23,3450833,3384243,1.96,-
2745,五福,782323,913790,738181,-14.38,5.97,5049526,4401093,14.73,-
2751,王座,177705,170299,150485,4.34,18.08,1012464,764060,32.51,-
2752,豆府,363090,386402,318271,-6.03,14.08,2190179,1959094,11.79,-
2754,亞洲藏壽司,551321,513173,491109,7.43,12.26,2989403,2768505,7.97,-
2755,揚秦,297122,304019,251076,-2.26,18.33,1706932,1433511,19.07,-
3252,海灣,35901,41168,35964,-12.79,-0.17,255937,251835,1.62,-
3522,御嵿,73213,79275,75877,-7.64,-3.51,684398,624996,9.5,-
5301,寶得利,10713,10985,15597,-2.47,-31.31,92445,110332,-16.21,-
5364,力麗店,4755,5856,30982,-18.8,-84.65,75680,152960,-50.52,主係因調整旗下飯店營運結構，結束花蓮分公司及子公司力麗明池合作經營，致使力麗觀光及子公司合併營收下降所致。
5701,劍湖山,26730,34341,34955,-22.16,-23.53,227357,256278,-11.28,-
5703,亞都麗緻,40866,41341,24515,-1.14,66.69,251847,218667,15.17,今年因住房率提高以及餐廳營收增加，致收入較去年增加
5704,老爺知,666,824,19282,-19.17,-96.54,101697,132191,-23.06,因本公司自115年3月起，暫停營業進行整修工程。
6961,旅天下,370671,319457,364510,16.03,1.69,2245338,2195938,2.24,-
7708,全家餐飲,252147,256091,225092,-1.54,12.01,1468321,1304339,12.57,-
7723,築間,322078,349969,386965,-7.96,-16.76,2069303,2543283,-18.63,-
8077,洛��,89491,89581,79861,-0.1,12.05,537608,522065,2.97,-
5864,致和證,266285,1410978,128591,-81.12,107.07,5225386,-79816,6646.79,主要係營業證券評價故
5878,台名,63907,63667,63844,0.37,0.09,444799,440877,0.88,-
6015,宏遠證,562029,479772,151557,17.14,270.83,2396012,422620,466.94,本月份及本期因經紀手續費收入及部位操作較去年同期增加所致
6016,康和證,266344,1299821,500752,-79.5,-46.81,6663094,784938,748.86,主係本年自營交易損益較去年同期增加。
6020,大展證,44176,312894,38463,-85.88,14.85,982884,35799,2645.56,自營部門營業證券出售淨利益本月及本年累積較去年同期增加
6021,美好證,208505,1017123,279956,-79.5,-25.52,2965217,263359,1025.92,主係本年營業證券評價利益相較前期上升，故營業收入增加
6023,元大期貨,501125,445624,269200,12.45,86.15,2478954,1799750,37.73,主係手續費收入增加
6026,福邦證,242679,191325,15673,26.84,1448.38,958546,305243,214.02,本月(年)營收較同期+1448%(+214%)，主係經紀收入、股票出售及評價之差異，致綜合淨利較同年期約增+6.9E(+2340%)，僅供參考。
6028,公勝保經,543688,509764,370395,6.65,46.78,3078400,2428509,26.76,-
1584,精剛,194678,182560,201128,6.63,-3.2,1084456,1339969,-19.06,-
3284,太普高,63376,68550,56028,-7.54,13.11,420187,436075,-3.64,-
4430,耀億,181823,179146,158384,1.49,14.79,1143234,1071378,6.7,-
4529,淳紳,2504,3499,445,-28.43,462.69,9825,2675,267.28,"115/3月起加計子公司萊陽, 115/4月起加計金萊陽, 致營收增加."
4541,晟田,199434,183256,125685,8.82,58.67,1000527,750673,33.28,本月份營收較去年同期增加，主係因航太產業客戶需求增加所致。
4556,旭然,61317,55630,53575,10.22,14.45,344671,316659,8.84,-
5209,新鼎,356053,289500,498160,22.98,-28.52,1771742,2418278,-26.73,-
5314,世紀*,578813,512687,216079,12.89,167.87,2868230,1094645,162.02,本月主要成長係生技產品營收增加及子公司營收增加，致本月及本年度營收較去年同期增加。
5345,馥鴻,4633,5957,397,-22.22,1067.0,21451,3151,580.76,主係產品線成熟且結合經銷商銷售動能，導致較去年同期增加。
5481,新華,6942,6835,8132,1.56,-14.63,43113,47223,-8.7,-
5604,中連,13588,13649,13223,-0.44,2.76,81850,79011,3.59,-
6179,亞通,1102208,721839,334796,52.69,229.21,3815408,1946987,95.96,係因本期⼯程投⼊較去年同期增加所致
6881,潤德,161704,160857,207639,0.52,-22.12,1182909,1187008,-0.34,-
6904,伯鑫,92435,90620,51712,2.0,78.74,476051,446138,6.7,本月營收較去年同期增加，主要係船期落差。
7777,能率亞洲,30230,81210,131624,-62.77,-77.03,178868,52072,243.5,營業收入為投資標的之評價損益(含已實現及未實現)，投資標的的股數及公允價值變動情形，請參考本公司網站投資人專區/財務資訊。
8342,益張,155185,139164,148130,11.51,4.76,818989,776797,5.43,-
8354,冠好,52001,50959,49984,2.04,4.03,341537,326243,4.68,-
8401,白紗科,134386,131029,126476,2.56,6.25,769948,732604,5.09,-
8421,旭源,132756,111474,90563,19.09,46.58,666874,580443,14.89,-
8435,鉅邁,61808,55597,55737,11.17,10.89,325741,299467,8.77,-
8905,裕國,192014,212029,161644,-9.43,18.78,1107211,980359,12.93,-
8906,花王,16079,10730,14742,49.85,9.06,100728,101002,-0.27,-
8916,光隆,770018,889385,740486,-13.42,3.98,3721568,4098741,-9.2,-
8921,沈氏,53842,53743,48197,0.18,11.71,307015,293974,4.43,-
8929,富堡,53803,54368,53150,-1.03,1.22,352343,350867,0.42,-
8935,邦泰,31240,42455,53973,-26.41,-42.11,247785,273389,-9.36,-
8936,國統,539254,506789,444799,6.4,21.23,3318000,2763576,20.06,-
8937,合騏*,36583,89411,4145,-59.08,782.58,403523,40350,900.05,"合併子公司屹海風電獲利,挹注營收"
8942,森鉅,233210,289416,320780,-19.42,-27.29,1343815,2511076,-46.48,-
3064,泰偉,7198,6484,6821,11.01,5.52,41307,44201,-6.54,-
3293,鈊象,2166407,2123837,1848796,2.0,17.17,12678167,10955637,15.72,-
3546,宇峻,145993,132924,101078,9.83,44.43,931883,630407,47.82,-
3629,地心引力,4665,714,0,553.36,,21175,71,29723.94,主係客戶行銷及活動專案增加，導致營收成長。
4806,桂田文創,10149,37758,8273,-73.12,22.67,103127,36814,180.12,各業務團隊的整合開始發揮綜效，形塑娛樂產業一條龍的完整服務架構。
5263,智崴,200811,164474,105560,22.09,90.23,856317,566830,51.07,因增加新訂單，本月依工程進度認列營收，致2026年6月營收較去年同期增加。
6101,寬魚國際,69309,216772,201404,-68.02,-65.58,987925,495365,99.43,"本期營收較去年同期減少,係因去年同期舉辦多場王心凌中國巡迴演唱會,而本期無所致"
6144,得利影,11856,12585,12578,-5.79,-5.74,76028,84438,-9.95,-
6169,昱泉,40,22,2465,81.81,-98.37,248,18944,-98.69,主係授權收入減少所致
6180,橘子,590740,577282,549214,2.33,7.56,4418005,4765915,-7.29,-
6294,智基,90027,86973,99411,3.51,-9.43,470778,541002,-12.98,-
6542,隆中,77474,82078,66244,-5.6,16.95,507915,423992,19.79,-
6596,寬宏藝術,144110,303361,236190,-52.49,-38.98,1322469,850835,55.43,本期展演節目較去年同期少
6856,鑫傳,54581,58078,54554,-6.02,0.04,347891,346688,0.34,-
8446,華研,91111,199837,97051,-54.4,-6.12,616924,519910,18.65,-
8450,霹靂,18035,16927,25109,6.54,-28.17,183518,117771,55.82,本年累計較去年同期累計增加係因3月完成電影外包拍攝所致。
1240,茂生農經,270176,244093,217592,10.68,24.16,1440672,1350363,6.68,-
4171,瑞基,22045,17791,17312,23.91,27.33,112305,106965,4.99,-
6508,惠光,116327,142098,141174,-18.13,-17.6,908423,982743,-7.56,-
6578,達邦蛋白,35234,35877,25946,-1.79,35.79,189575,159466,18.88,"達邦專利益生元替抗新產品持續開拓國外新市場且逐月提升,代工業務穩成長,胜肽蛋白產品客戶需求穩定(夏季為畜產飼料淡季)"
3073,天方能源,9780,9186,7358,6.46,32.91,90021,30085,199.22,本年主要為增加承攬工程業務。
3551,世禾,293281,292352,232646,0.31,26.06,1672323,1400217,19.43,-
3713,新晶投控,88944,40040,34695,122.13,156.35,238043,150071,58.62,綠電轉售電平台於去年底開始售電，使本期較去年同期增加
5205,中茂,2835,4574,2183,-38.01,29.86,16240,10098,60.82,係因本期環保綠能收入較同期增加
5432,新門,20549,20725,17335,-0.84,18.54,91705,92516,-0.87,-
6624,萬年清,8396,49736,21901,-83.11,-61.66,188533,229468,-17.83,本月專案工程投入進度較去年減少。
6692,進能服,69216,105300,83417,-34.26,-17.02,366418,1019975,-64.07,本年累計營收較去年同期減少64.08%，主要係工程收入較去年同期減少所致。
6803,崑鼎,867900,834505,890103,4.0,-2.49,4710069,4679125,0.66,-
6894,衛司特,205853,193674,142419,6.28,44.54,1106308,666308,66.03,因應客戶訂單需求，電解設備與耗材之銷售增加，且本年度納入新事業體，營運範疇擴大，以上使本年累計營收較去年同期成長。
6971,惠民實業,169657,175939,190649,-3.57,-11.01,988412,1067727,-7.42,-
7715,裕山,35448,105788,138129,-66.49,-74.33,435203,779554,-44.17,"本月因高廠西區已接近完工，較去年同期合併營收減少約74,000仟元。"
7842,天能綠電,344676,330736,248980,4.21,38.43,1675612,1052595,59.18,本月及本年累計營收增加，主要係因售電業務成長所致。
8171,天宇,53079,36286,13456,46.27,294.46,235513,141000,67.03,本月及本年累計營收較去年同期增加主要係太陽能及儲能工程收入增加所致
8390,金益鼎,555068,546852,385579,1.5,43.95,3349690,2407238,39.15,-
8440,綠電,90827,91941,80962,-1.21,12.18,445955,480196,-7.13,-
2640,大車隊,293100,279631,255352,4.81,14.78,1664840,1540869,8.04,-
3085,新零售,7141,7764,5256,-8.02,35.86,34557,26163,32.08,-
5278,尚凡*,289085,253807,237640,13.89,21.64,1395962,1185528,17.75,-
6236,中湛,3019,2508,2485,20.37,21.48,16062,20369,-21.14,-
6690,安�硌穈T,239493,208274,223308,14.98,7.24,1284280,1114044,15.28,-
6763,綠界科技*,165330,158526,144554,4.29,14.37,934775,828309,12.85,-
6811,宏�硌穈T,1507301,575229,1414519,162.03,6.55,5923797,5103222,16.07,-
6865,偉康科技,32744,15125,62468,116.48,-47.58,115555,228423,-49.41,-
6870,騰雲,91082,88548,58934,2.86,54.54,475633,318149,49.5,本月增加原因係海外市場訂單及新方案訂單增加。
6910,德鴻,35209,36967,37004,-4.75,-4.85,186951,171733,8.86,-
6925,意藍,17979,17010,17238,5.69,4.29,98441,93191,5.63,-
7547,碩網,44438,35697,32615,24.48,36.25,195340,144078,35.57,-
7714,創泓科技,288710,150645,129527,91.64,122.89,1029567,835341,23.25,大型專案
7747,昕奇雲端,137167,163511,122358,-16.11,12.1,874045,814475,7.31,-
7805,威聯通,501052,554780,391102,-9.68,28.11,3449729,3096268,11.41,-
1593,祺驊,115466,104655,109623,10.33,5.33,646602,583565,10.8,-
5348,正能量智能,21366,27062,25836,-21.04,-17.3,141673,116578,21.52,-
7811,民盛,289564,206948,276398,39.92,4.76,1403349,1514782,-7.35,-
8928,鉅明,254992,175986,157786,44.89,61.6,1370551,1757167,-22.0,因應新產品鋪貨及市場需求，故出貨量較往年增加。
8938,明安,1088390,1012377,904657,7.5,20.3,7287552,7883297,-7.55,-
9960,邁達康,42137,54259,49940,-22.34,-15.62,354900,317426,11.8,-
