公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
3131,弘塑,681351,792895,475316,-14.06,43.34,4797154,3903162,22.9,-
3141,晶宏,242126,215671,134686,12.26,79.77,1342979,1083628,23.93,單月營收增加係訂單需求成長所致。
3169,亞信,87908,91252,80197,-3.66,9.61,674421,640141,5.35,-
3178,公準,110092,135120,102423,-18.52,7.48,907662,854064,6.27,-
3227,原相,815750,893048,740690,-8.65,10.13,6456416,6092140,5.97,-
3228,金麗科,28785,34278,25981,-16.02,10.79,234700,208416,12.61,-
3259,鑫創,16547,21161,25478,-21.8,-35.05,142874,149822,-4.63,-
3260,威剛,18925261,18379079,4982863,2.97,279.8,101575864,31928435,218.13,記憶體售價上漲
3264,欣銓,1794449,1766652,1224270,1.57,46.57,12078170,9020825,33.89,-
3265,台星科,401868,421419,388792,-4.63,3.36,3538668,3038742,16.45,-
3268,海德威,82587,84243,75642,-1.96,9.18,680488,642230,5.95,-
3317,尼克森,165616,235344,228666,-29.62,-27.57,1835421,1775359,3.38,-
3372,典範,127698,126159,98153,1.21,30.1,901858,711332,26.78,-
3374,精材,908948,860894,664725,5.58,36.74,5868237,4404337,33.23,-
3438,類比科,72128,71159,82719,1.36,-12.8,591510,723525,-18.24,-
3467,台灣精材,75929,68667,50685,10.57,49.8,519411,410655,26.48,-
3527,聚積,100126,101996,119754,-1.83,-16.39,934826,992077,-5.77,-
3529,力旺,356928,675856,249996,-47.18,42.77,3223404,2644345,21.89,-
3555,博士旺,46831,78823,32044,-40.58,46.14,577030,129177,346.69,本月因銷售電子產品，致本月及累計營收較去年同期增加。
3556,禾瑞亞,91617,116697,67233,-21.49,36.26,836595,640200,30.67,-
3567,逸昌,27508,25501,25603,7.87,7.44,186355,178860,4.19,-
3581,博磊,111622,179420,154468,-37.78,-27.73,1135947,913259,24.38,-
3675,德微,300057,291073,228170,3.08,31.5,2076632,1720901,20.67,-
3680,家登,839771,870996,560069,-3.58,49.94,5890827,4485809,31.32,-
3707,漢磊,659489,647766,509097,1.8,29.54,4637083,3667609,26.43,-
4749,新應材,484959,414991,341633,16.86,41.95,3378370,2792326,20.98,-
4923,力士,108061,120061,83912,-9.99,28.77,743890,572038,30.04,-
4951,精拓科,48800,45429,47305,7.42,3.16,361336,359784,0.43,-
4973,廣穎電通,1001531,1008161,329420,-0.65,204.02,6533523,2769771,135.88,本月營收較去年同期增加係因市場價格上漲所致
5272,笙科,33794,33967,21431,-0.5,57.68,228452,236654,-3.46,去年同期因客戶庫存調節，比較基期較低，致本月營收增加百分比達50%以上
5274,信驊,1625937,1524018,744425,6.68,118.41,10168121,5827382,74.48,本月及本年增減百分比達50%以上者，主係伺服器晶片營收較去年同期成長所致。
5299,杰力,119505,121937,123503,-1.99,-3.23,1031215,1066290,-3.28,-
5302,太欣,1231,4137,1912,-70.24,-35.61,18834,11717,60.74,今年累計營收成長係提供技術服務予關係人。
5344,立衛,30342,32398,27884,-6.34,8.81,248324,220015,12.86,-
5347,世界,5092599,4705722,3625233,8.22,40.47,36574795,30886681,18.41,-
5351,鈺創,2260221,2125060,361453,6.36,525.31,12019379,2040914,488.92,本月營收及本年累計營收皆較去年同期增加，主係市場需求增加所致。
5425,台半,1714148,1730537,1400066,-0.94,22.43,12915166,12014778,7.49,-
5443,均豪,620014,837103,542052,-25.93,14.38,3629283,3001106,20.93,-
5468,凱鈺,24970,9304,7501,168.37,232.88,117899,70977,66.1,係因本月有認列交屋收入
5483,中美晶,6716682,6997671,6014229,-4.01,11.67,54215496,51097512,6.1,-
5487,通泰,14121,15820,10960,-10.73,28.84,111895,111792,0.09,-
6103,合邦,4150,5329,8685,-22.12,-52.21,51963,62413,-16.74,主要係銷售部分久滯商品後產生相關折讓，致本月營業收入較去年同期減少52.22%
6104,創惟,319894,337913,309465,-5.33,3.37,2773075,2751942,0.76,-
6129,普誠,129236,124407,89997,3.88,43.6,979020,692375,41.4,"本月營業收入淨額含少數股權2,527仟元，本年累計營業收入淨額含少數股權35,191仟元。"
6138,茂達,665278,700098,649073,-4.97,2.49,5408091,4886651,10.67,-
6147,頎邦,2619692,2522679,1824147,3.84,43.61,17529787,14152410,23.86,-
6182,合晶,1004466,994362,837265,1.01,19.96,7201031,6444102,11.74,-
6187,萬潤,1108737,1054680,546012,5.12,103.06,5929498,3923877,51.11,因客戶擴產，設備需求較去年同期上升
6208,日揚,363046,356909,336857,1.71,7.77,2483751,2442359,1.69,-
6223,旺矽,2048171,1805362,1205695,13.44,69.87,13019987,8411510,54.78,本月合併營收較去年同期大幅成長，主要受惠客戶AI 及高效能運算晶片相關測試需求持續強勁，帶動公司出貨動能提升。
6229,研通,256677,247273,219663,3.8,16.85,1972556,1382094,42.72,-
6233,旺玖,37463,42866,29365,-12.6,27.57,275262,259638,6.01,-
6237,驊訊,24920,59139,36475,-57.86,-31.67,374295,274956,36.12,-
6261,久元,345096,374346,347241,-7.81,-0.61,2852977,2702018,5.58,-
6291,沛亨,269712,244174,202146,10.45,33.42,1876583,1335656,40.49,-
6411,晶焱,227339,257812,219860,-11.81,3.4,1838777,1635778,12.4,-
6423,億而得,10457,77086,10324,-86.43,1.28,212722,177105,20.11,-
6435,大中,339956,334509,270174,1.62,25.82,2573026,2250142,14.34,-
6462,神盾,532337,796402,479160,-33.15,11.09,5243929,3244760,61.61,主係合併子公司營收陸續於本年度出貨
6485,點序,124170,114625,102481,8.32,21.16,872382,935551,-6.75,-
6488,環球晶,4764363,4977758,4427620,-4.28,7.6,38941229,40192332,-3.11,-
6494,九齊,129453,155174,94954,-16.57,36.33,1111997,757913,46.71,-
6510,精測,638311,614606,413758,3.85,54.27,4249901,3191951,33.14,本月營收受惠於AI所帶動之高效能運算(HPC)訂單需求暢旺，整體訂單增長，致營收變動達50%以上。
6532,瑞耘,76657,87975,43998,-12.86,74.22,527626,458870,14.98,受惠於半導體產業增長，客戶訂單增加，帶動出貨量較去年同期提升
6548,長科*,1650483,1555599,1148903,6.09,43.65,11193013,8726558,28.26,-
6568,宏觀,114689,105911,92228,8.28,24.35,879311,730833,20.31,-
6640,均華,467768,688933,394121,-32.1,18.68,2808542,1749795,60.5,配合客戶出貨
6643,M31,176341,165627,101885,6.46,73.07,1158566,1113315,4.06,去年同期基期較低所致。
6651,全宇昕,182425,186686,112375,-2.28,62.33,1232046,1031331,19.46,主要係因市場需求較去年同期成長所致。
6679,鈺太,161250,174571,160742,-7.63,0.31,1420131,1333787,6.47,-
6683,雍智科技,233323,230193,185567,1.35,25.73,1779761,1370970,29.81,-
6684,安格,25453,27024,24647,-5.81,3.27,210265,210403,-0.06,-
6693,廣閎科,251209,242458,117280,3.6,114.19,1660782,869362,91.03,終端需求增加及新品導入量產
6708,天擎,30790,30518,22354,0.89,37.73,195867,197699,-0.92,-
6716,應廣,174028,169513,82185,2.66,111.75,1172866,705418,66.26,基期低及下游客戶備貨增加
6720,久昌,32507,32091,25904,1.29,25.49,257344,313095,-17.8,-
6732,昇佳電子,304802,302819,335561,0.65,-9.16,2645424,3082741,-14.18,-
6788,華景電,244716,287236,203284,-14.8,20.38,1959085,1653413,18.48,-
6823,濾能,45101,43103,65129,4.63,-30.75,399070,392794,1.59,-
6829,千附精密,271758,201265,173626,35.02,56.51,1644392,1155959,42.25,客戶需求增加
6895,宏碩系統,55279,51183,91387,8.0,-39.51,314504,468665,-32.89,-
6953,家碩,153613,169370,112408,-9.3,36.65,957581,826228,15.89,-
6996,力領科技,238613,255402,223199,-6.57,6.9,2075573,1655732,25.35,-
7556,意德士科技,77981,73025,53885,6.78,44.71,579128,501928,15.38,-
7704,明遠精密,62543,60912,54952,2.67,13.81,492598,449759,9.52,-
7712,博盛半導體,171154,168173,110068,1.77,55.49,1097165,896152,22.43,終端需求升溫
7734,印能科技,255659,409159,258946,-37.51,-1.26,2454462,1608362,52.6,主要係因市場需求較去年同期成長所致。
7751,竑騰,241920,241946,171183,-0.01,41.32,1833507,1136131,61.38,本公司為設備業，每月營收高低起伏屬常態，主要係今年同期客戶驗收機台較多所致。
7770,君曜,25214,22806,45998,10.55,-45.18,171418,337657,-49.23,-
7772,耀穎,39167,29001,25400,35.05,54.2,258308,275156,-6.12,消費型電子需求增加
7810,捷創科技,77273,83863,35155,-7.85,119.8,579288,323311,79.17,本月營收及本年累計營收較去年同期增加50%以上之原因，主要係各產品線銷售較去年同期成長所致。
7828,創新服務,157044,129614,53757,21.16,192.13,798121,244669,226.2,"本月及累計營收成長顯著,主係終端需求強勁帶動設備出貨量提升。目前訂單能見度良好,後續將依時程持續交付,營運動能維持成長趨勢"
8024,佑華,18617,16239,11291,14.64,64.88,139710,110452,26.48,本月營收較去年同期增加，主係客戶需求增加。
8040,九暘,86725,83887,56271,3.38,54.12,602690,447061,34.81,營收較去年同期成長逾50%，主係訂單增加所致。
8054,安國,683183,633047,265367,7.91,157.44,4205482,1595931,163.51,主係訂單陸續於本月出貨所致。
8086,宏捷科,421572,418583,374538,0.71,12.55,3360912,2474283,35.83,-
8088,品安,230574,216457,133329,6.52,72.93,1323264,886847,49.2,係因DRAM IC 報價上漲所致
8091,翔名,304207,333375,177359,-8.74,71.52,2178911,1380717,57.81,主係客戶需求增加。
8102,傑霖科技,35243,44085,32135,-20.05,9.67,304100,295860,2.78,-
8227,巨有科技,149751,131133,105274,14.19,42.24,1263485,729609,73.17,主要係本期量產收入增加所致。
8277,商丞,11734,10629,14450,10.39,-18.79,78754,185099,-57.45,前端客戶需求減少
8299,群聯,28275661,27161687,5933811,4.1,376.51,164292557,43350155,278.98,係總出貨量及均價增加
8383,千附,511579,496334,294688,3.07,73.6,3422140,2132512,60.47,本月營業收入較去年同期增加73.60%，主要係精密零組件收入及工程收入增加
1569,濱川,208971,207224,279673,0.84,-25.28,2041190,2210166,-7.64,-
3071,協禧,194203,258660,185801,-24.91,4.52,1966573,1494578,31.58,-
3088,艾訊,945678,944420,529714,0.13,78.52,6503446,4350083,49.5,月營收較去年同期成長78.53%，主要係台灣及美洲地區專案訂單出貨增加所致。
3211,順達,1676806,1228732,1429009,36.46,17.34,9741351,8057644,20.89,-
3213,茂訊,389527,366207,365789,6.36,6.48,2492111,2112745,17.95,"系統事業部 223,027 仟元/通路事業部 166,500 仟元"
3272,東碩,137785,257522,236731,-46.49,-41.79,1793285,1964687,-8.72,-
3287,廣寰科,86141,76069,81248,13.24,6.02,596445,565534,5.46,-
3323,加百裕,281339,388693,530588,-27.61,-46.97,2843758,3429762,-17.08,-
3325,旭品,35424,37085,97622,-4.47,-63.71,440796,846446,-47.92,主要係電腦機殼及週邊營收減少所致
3349,寶德,21294,12273,42030,73.5,-49.33,224585,346781,-35.23,-
3479,安勤,961222,956538,709739,0.48,35.43,6492588,5536501,17.26,-
3483,力致,626804,639108,924987,-1.92,-32.23,5506896,5976701,-7.86,-
3540,曜越,398123,363837,436160,9.42,-8.72,3047227,3426901,-11.07,-
3577,泓格,122206,140503,91164,-13.02,34.05,1101881,791174,39.27,-
3594,磐儀,263008,256954,174742,2.35,50.51,1749609,1215422,43.95,"客戶需求增加,故出貨量較去年同期成長"
3611,鼎翰,1084543,1045799,856285,3.7,26.65,8039752,7636196,5.28,-
3625,西勝,50505,35920,36174,40.6,39.61,308083,283051,8.84,-
3693,營邦,1266730,1224872,467403,3.41,171.01,6588093,5259021,25.27,營收成長
3709,鑫聯大投控,4882358,6513387,2773158,-25.04,76.05,38808319,26809261,44.75,DRAM持續熱銷，並有大型專案出貨。
4931,新盛力,495100,449435,219200,10.16,125.86,2849173,1512553,88.36,因資料中心需求上升，故本月及本年累計營收較去年同期增加。
5289,宜鼎,8680123,8494810,1283486,2.18,576.29,52800952,8084015,553.15,本月營收及本年累計營收較去年同期增加係因出貨量增加及銷售單價上漲所致
5356,協益,388919,430233,290545,-9.6,33.85,2591507,2234595,15.97,-
5386,青雲,4548288,1992270,233700,128.29,1846.2,21687550,2989328,625.49,本期及累計營收增加主要係記憶體模組、顯卡及伺服器銷售成長所致
5426,振發,193922,224969,132946,-13.8,45.86,1422218,1178888,20.64,-
5438,東友,102441,95856,79212,6.86,29.32,573893,917743,-37.46,-
5465,富驊,410577,375293,429320,9.4,-4.36,2790822,4067010,-31.37,-
5474,聰泰,126434,166451,190180,-24.04,-33.51,977829,1013384,-3.5,-
5490,同亨,109488,140713,117435,-22.19,-6.76,1149595,965722,19.03,-
6121,新普,6752335,7106470,6452555,-4.98,4.64,53245008,50783041,4.84,-
6150,撼訊,574719,479412,730008,19.87,-21.27,3646216,4959359,-26.47,-
6160,欣技,52676,90464,87551,-41.77,-39.83,656647,824627,-20.37,-
6161,捷波,118805,123135,145539,-3.51,-18.36,1041739,865755,20.32,-
6188,廣明,594489,681715,748542,-12.79,-20.58,5413017,6080615,-10.97,-
6228,全譜,2348,3649,3857,-35.65,-39.12,29221,33871,-13.72,依客戶訂單出貨
6276,安鈦克,52247,53996,113065,-3.23,-53.79,505644,987202,-48.78,"因市場需求減少, 營收較去年同期減少。"
6441,廣錠,35611,10448,15120,240.84,135.52,107409,202509,-46.96,因子公司接獲專案，並按完工比列認列營收所致。
6570,維田,103840,106949,84698,-2.9,22.6,761147,596881,27.52,-
6577,勁豐,170789,192126,166155,-11.1,2.78,1416276,1369284,3.43,-
6680,鑫創電子,61505,37284,41667,64.96,47.61,392196,318122,23.28,-
6922,宸曜,266107,283197,167389,-6.03,58.97,1684911,1154527,45.93,本月較去年同期增加，主要係因出貨量增加所致。
8050,廣積,693351,515336,356520,34.54,94.47,4544896,3864015,17.62,廣積客戶出貨增加去年增加所致
8076,伍豐,232539,253776,103590,-8.36,124.48,1835851,1184050,55.04,國外彩票機專案出貨
8234,新漢,612237,751899,413798,-18.57,47.95,4187426,3978068,5.26,-
8410,森田,57841,81756,97916,-29.25,-40.92,572502,765049,-25.16,-
3066,李洲,18481,21483,15544,-13.97,18.89,180262,174163,3.5,-
3128,昇銳,61165,62980,86437,-2.88,-29.23,606802,731251,-17.01,-
3230,錦明,42481,41635,28158,2.03,50.86,287563,270695,6.23,本月營業收入增加係因客戶需求增加所致。
3297,杭特,25476,25485,23059,-0.03,10.48,166531,138072,20.61,-
3339,泰谷,69214,67334,75920,2.79,-8.83,548820,553947,-0.92,-
3362,先進光,244259,416111,364056,-41.29,-32.9,2718539,2870589,-5.29,-
3434,哲固,54804,25027,38608,118.97,41.94,336046,486011,-30.85,-
3441,聯一光電,43916,51374,43540,-14.51,0.86,350530,273341,28.23,-
3455,由田,206308,149552,168512,37.95,22.42,858572,1073436,-20.01,-
3490,單井,24105,30222,25458,-20.24,-5.31,175353,164757,6.43,-
3516,亞帝歐,62566,82689,82613,-24.33,-24.26,713701,609650,17.06,-
3523,迎輝,3579,8264,38487,-56.69,-90.7,52812,90897,-41.89,"售電:銷貨額$3,037,756;HC膜:銷貨額$417,015"
3531,先益,86022,69617,92078,23.56,-6.57,686234,923575,-25.69,-
3615,安可,43061,60179,80715,-28.44,-46.65,476058,681115,-30.1,-
3623,富晶通,40996,19405,20888,111.26,96.26,193470,201332,-3.9,主係本公司自115年8月起新增納入子公司(翊光電子股份有限公司）之合併財務報表，致營收規模成長所致
3630,新鉅科,172335,170881,193188,0.85,-10.79,1591138,1500857,6.01,-
3666,光耀,39940,29473,33008,35.51,21.0,319334,329780,-3.16,-
3691,碩禾,841543,918839,478589,-8.41,75.83,6912091,3144927,119.78,主要係因太陽能導電漿產品銷量增加所致。
3718,中光電投控,3428522,0,0,,,3428522,0,,中光電投控(公司代號 3718)於8月起 100%認列中強光電(原公司代號 5371)的營收
4729,熒茂,95694,98129,80557,-2.48,18.79,721500,713842,1.07,-
4933,友輝,157828,190523,245216,-17.16,-35.63,1764725,2040917,-13.53,-
4972,湯石照明,77732,87973,63394,-11.64,22.61,664078,606268,9.53,-
4995,晶達,124241,141754,84441,-12.35,47.13,974148,816239,19.34,-
5220,萬達光電,85752,87471,49701,-1.96,72.53,706266,505390,39.74,新客戶導入量產及產品線組合多元化
5230,雷笛克光學,134206,130024,111445,3.21,20.42,921939,850203,8.43,-
5245,智晶,77615,81110,52921,-4.3,46.66,546038,548960,-0.53,-
5251,天鉞電,22218,17907,20255,24.07,9.69,225284,209699,7.43,-
5315,光聯,131249,143294,175216,-8.4,-25.09,1198852,1314427,-8.79,-
5392,能率,771157,852452,669730,-9.53,15.14,6067104,5682960,6.75,-
6167,久正,82268,96076,94108,-14.37,-12.58,791235,785825,0.68,-
6222,立軒,130,112,232,16.07,-43.96,1594,2377,-32.94,-
6234,高僑,75955,60801,45104,24.92,68.39,413182,308874,33.77,本月專案驗收入帳金額較高
6244,茂迪,254029,314183,255071,-19.14,-0.4,2240423,1963562,14.09,-
6246,臺龍,112154,121227,124611,-7.48,-9.99,852704,1040013,-18.01,-
6419,京晨科,168661,171113,36217,-1.43,365.69,1008065,320432,214.59,美國子公司陸續接獲專案建置工程，致使營收增加
6498,久禾光,95760,110979,118602,-13.71,-19.25,930516,794350,17.14,-
6517,保勝光學,46855,56732,27547,-17.4,70.09,321244,320692,0.17,配合客戶交期出貨致產生差異
6556,勝品,114270,98934,127659,15.5,-10.48,969244,948892,2.14,-
6560,欣普羅,11103,15504,1978,-28.38,461.32,163495,99601,64.14,因主要客戶訂單逐漸回穩並陸續開始出貨。
6859,伯特光,52972,54812,59160,-3.35,-10.45,432226,694517,-37.76,-
6899,創為精密,87035,95952,102297,-9.29,-14.91,739311,764926,-3.34,-
7402,邑錡,51239,49518,44351,3.47,15.53,326926,360061,-9.2,-
7753,星亞,69634,60955,92031,14.23,-24.33,548032,600012,-8.66,-
8049,晶采,125884,109720,106426,14.73,18.28,882161,860716,2.49,-
8064,東捷,145707,143680,257873,1.41,-43.49,1517010,1530969,-0.91,-
8069,元太,3446142,2876431,3336337,19.8,3.29,25172156,25917590,-2.87,-
8111,立��,67774,60729,74316,11.6,-8.8,529461,563868,-6.1,-
8240,華宏,527855,570992,603889,-7.55,-12.59,4351193,4844276,-10.17,-
3081,聯亞,520469,501210,185285,3.84,180.9,3147247,1374127,129.03,數據中心產品出貨量較同期增加
3095,及成,52804,53089,49060,-0.53,7.63,465183,398718,16.66,-
3152,璟德,155549,145418,111397,6.96,39.63,1059758,969468,9.31,-
3163,波若威,205091,210064,186973,-2.36,9.69,1663101,1412648,17.72,-
3221,台嘉碩,226412,250686,175988,-9.68,28.65,1682565,1462754,15.02,-
3234,光環,108640,96043,51702,13.11,110.12,583679,459804,26.94,主要受客戶訂單需求增加影響
3306,鼎天,130220,110135,89497,18.23,45.5,785549,693677,13.24,-
3363,上詮,204482,170843,180642,19.69,13.19,1186482,1326532,-10.55,-
3466,德晉,15591,12740,10413,22.37,49.72,164900,57834,185.12,AI產品本月無訂單
3491,昇達科,321180,230139,166254,39.55,93.18,2473503,1426477,73.39,由於低軌衛星產業需求增長，營收較去年同期大幅提升。
3499,環天科,21793,26935,21013,-19.09,3.71,195470,227347,-14.02,-
3558,神準,1599436,1292316,1169144,23.76,36.8,9519346,10383716,-8.32,-
3564,其陽,269866,296008,182560,-8.83,47.82,1934035,1532788,26.17,-
3632,研勤,20962,26928,20628,-22.15,1.61,190635,162431,17.36,-
3672,康聯訊,9556,19368,9496,-50.66,0.63,137352,143776,-4.46,-
3684,榮昌,108712,105671,107020,2.87,1.58,800439,759655,5.36,-
4903,聯光通,70096,88352,145364,-20.66,-51.77,975076,882297,10.51,本月合併營收較去年減少，主係本期公司工程合約收入較去年同期減少所致。
4908,前鼎,97202,98660,75390,-1.47,28.93,716566,558561,28.28,-
4909,新復興,15980,16683,28462,-4.21,-43.85,136138,219880,-38.08,-
4979,華星光,545866,508777,397141,7.28,37.44,3537229,2939879,20.31,-
5353,台林,165356,172753,157196,-4.28,5.19,1265639,1192979,6.09,-
6109,亞元,69020,75544,59691,-8.63,15.62,571056,475968,19.97,-
6143,振曜,674378,722533,774848,-6.66,-12.96,5709003,5121275,11.47,-
6170,統振,285197,270405,272389,5.47,4.7,2144248,2158290,-0.65,-
6190,萬泰科,1061923,1063947,618036,-0.19,71.82,7596398,5857995,29.67,市場需求成長，出貨量持續增加。
6218,豪勉,141060,102950,92286,37.01,52.85,1044876,891486,17.2,本月營收較去年同期增加，主要係今年較多專案工程同時完成驗收所致。
6241,鑫永洋,62206,62764,47808,-0.88,30.11,479527,475529,0.84,-
6245,立端,802502,1053432,580000,-23.82,38.36,5324320,4412334,20.66,-
6263,普萊德,154870,201059,169133,-22.97,-8.43,1323419,1253813,5.55,-
6417,韋僑,170975,166748,127334,2.53,34.27,1271876,1037267,22.61,-
6465,威潤,33123,45076,14485,-26.51,128.67,233884,122604,90.76,本月因增加其他電子產品銷售、致本月較上期營收增加
6470,宇智,117574,105206,171109,11.75,-31.28,788105,1429601,-44.87,-
6486,互動,1491945,171320,161150,770.85,825.81,2699352,1168867,130.93,本月營收較去年同期增加50%以上，係因本月有大型專案認列收入，以致較去年同期增加。
6530,創威,32210,32296,29102,-0.26,10.67,251257,215992,16.32,-
6546,正基,198536,213809,171813,-7.14,15.55,1509502,1570973,-3.91,-
6561,是方,359802,359172,309173,0.17,16.37,2744930,2694228,1.88,-
6588,東典光電,31318,30934,10836,1.24,189.01,246009,104580,135.23,光通與網通需求回升帶動營收回穩
8034,榮群,83363,22804,84204,265.56,-0.99,229696,358056,-35.84,-
8048,德勝,102593,123568,87581,-16.97,17.14,869718,641073,35.66,-
8059,凱碩,659239,891953,1228441,-26.09,-46.33,6411046,3731426,71.81,新增子公司合併營收
8089,康全電訊,58933,23607,34927,149.64,68.73,291932,639355,-54.33,配合客戶出貨時程
8097,常珵,10547,16263,3648,-35.14,189.11,185108,212550,-12.91,客戶依銷售情形調整訂單
8176,智捷,25399,34151,6652,-25.62,281.82,225918,249809,-9.56,係去年同期受訂單遞延與配合客戶調整其出貨頻率之影響，使得營收今年較去年同期增加。
1336,台翰,314788,324336,215400,-2.94,46.14,1886730,1677830,12.45,-
1815,富喬,912400,854379,509132,6.79,79.2,5779410,3822377,51.19,主要受惠於AI伺服器與高速傳輸需求帶動高階產品出貨比重提高，電子級玻纖布產品市場價格走高。
3078,僑威,403049,454323,795554,-11.28,-49.33,4067479,7663907,-46.92,-
3114,好德,244505,298699,235430,-18.14,3.85,2101338,2012833,4.39,-
3115,富榮綱,510,339,647,50.44,-21.17,4796,2165,121.52,去年受限於發票開立額度，今年配合業務擴展需求向稅局申請發票增量致營收增加。
3191,雲嘉南,19726,17086,16738,15.45,17.85,126168,117401,7.46,-
3206,志豐,311861,350691,213309,-11.07,46.2,2269546,2224781,2.01,-
3207,耀勝,126732,150528,167479,-15.8,-24.32,1101122,1208838,-8.91,-
3217,優群,298689,340711,372286,-12.33,-19.76,2534741,2705162,-6.29,-
3236,千如,222684,247607,186515,-10.06,19.39,1631248,1346653,21.13,-
3276,宇環,56822,80818,40222,-29.69,41.27,468474,342413,36.81,-
3288,點晶,2962,5419,8367,-45.34,-64.59,47532,46839,1.47,製造延遲，延遲出貨
3290,東浦,370266,366177,205936,1.11,79.79,2594030,1407806,84.26,主要係併入BI-LINK 公司之營業收入。
3294,英濟,362292,383530,356314,-5.53,1.67,2212258,2316250,-4.48,-
3310,佳穎,462355,860312,128445,-46.25,259.96,2437812,2064071,18.1,"本月認列建案""敦南""營收"
3322,建舜電,210854,291708,261432,-27.71,-19.34,2116452,2015706,4.99,-
3332,幸康,199378,178060,128865,11.97,54.71,1323870,1111327,19.12,配合客戶訂單交貨時程出貨
3354,律勝,9070,12342,6876,-26.51,31.9,86430,66097,30.76,-
3357,臺慶科,815423,875885,532722,-6.9,53.06,5604810,4238998,32.22,受AI、車用等產品需求持續提升，客戶出貨動能延續近期成長趨勢，致本月營收較去年同期成長53.07%。
3388,崇越電,624644,729945,620384,-14.42,0.68,5743087,4914068,16.87,-
3390,旭軟,75472,85919,68678,-12.15,9.89,648207,507106,27.82,-
3484,崧騰,389259,415791,378949,-6.38,2.72,3086960,3139920,-1.68,-
3485,敘豐,61657,57534,47461,7.16,29.91,417039,374643,11.31,配合客戶裝機
3492,長盛,70724,76657,59984,-7.73,17.9,579155,564832,2.53,-
3511,矽瑪,163374,188919,116898,-13.52,39.75,1283165,1116102,14.96,-
3520,華盈,126380,140954,94783,-10.33,33.33,894266,773727,15.57,-
3526,凡甲,417246,403504,300523,3.4,38.83,3132441,2436402,28.56,-
3537,堡達,244095,304697,228978,-19.88,6.6,2080092,1945524,6.91,-
3548,兆利,645658,656476,703011,-1.64,-8.15,5368411,6655732,-19.34,-
3597,映興,104822,97879,79190,7.09,32.36,654078,546489,19.68,-
3609,三一東林,16490,28697,16505,-42.53,-0.09,225562,329874,-31.62,-
3624,光頡,367119,351605,221475,4.41,65.76,2341623,1791551,30.7,主係市場需求增加
3631,晟楠,5543,5065,1062,9.43,421.93,28539,21097,35.27,本月收入較去年同期營收增多肇因於錫价上漲50%多
3646,艾恩特,84335,78979,55923,6.78,50.8,546674,455395,20.04,8月營收成長率50.81%，主因為部分產品漲價生效、車用與工業用訂單增加，貢獻營收。
3689,湧德,780917,842762,481849,-7.33,62.06,5768612,4024589,43.33,本年度營收新增浙江榆陽電子股份有限公 司營收
3710,連展投控,697471,745256,558669,-6.41,24.84,5278821,4612332,14.45,-
4542,科嶠,123942,116044,42064,6.8,194.65,794983,515798,54.12,營收較去年同期顯著成長，主因前期出貨機台於本期陸續完成驗收認列，加上整體接單與出貨動能維持穩健。
4939,亞電,173881,168175,119581,3.39,45.4,1091302,930416,17.29,-
4974,亞泰,428660,385056,307175,11.32,39.54,2823214,2746475,2.79,-
5228,鈺鎧,71765,78793,42153,-8.91,70.24,532292,342089,55.6,市場景氣復甦
5291,邑昇,144890,185331,89763,-21.82,61.41,1043804,716013,45.78,主要為客戶需求增加所致。
5309,系統電,327559,319017,256804,2.67,27.55,2416973,2209809,9.37,-
5328,華容,99782,99219,77784,0.56,28.28,723028,576296,25.46,-
5340,建榮,284845,272928,192761,4.36,47.77,1893108,1481304,27.8,-
5355,佳總,62169,69023,30573,-9.93,103.34,417785,306958,36.1,營業額增加主要為原物料價格上漲而調漲產品售價，終端客戶預期產品售價持續走高而提前拉貨，帶動出貨量與營收的成長。
5439,高技,1108099,1050323,1052950,5.5,5.23,7749508,5770565,34.29,-
5457,宣德,1882890,2015669,2323368,-6.58,-18.95,14509675,15253079,-4.87,-
5460,同協,31652,21991,18345,43.93,72.53,187510,157083,19.37,"營收變動超50%主因，除了 114年8月 營收較少因此基期較低外, 115年8月份有部分高單價產品訂單開始出貨，因此營收增加。"
5464,霖宏,94350,100839,78916,-6.43,19.55,812554,625927,29.81,-
5475,德宏,254708,229336,68492,11.06,271.87,1318517,494216,166.78,市場價格及需求數量上漲
5488,松普,75655,85256,72186,-11.26,4.8,644023,479037,34.44,-
5498,凱崴,231281,226252,123334,2.22,87.52,1487842,871145,70.79,主係鑽針收入成長，因AI產品暢旺，對鑽針的消耗大幅增加，鑽針需求量及價格皆有所提升。
6114,久威,52598,81626,70264,-35.56,-25.14,551586,639258,-13.71,-
6124,業強,139381,182228,131933,-23.51,5.64,1267046,1285718,-1.45,-
6126,信音,516739,552658,328605,-6.49,57.25,3982448,2580609,54.32,本期營收成長幅度較大，主要係去年底完成併購東莞國聯電子有限公司 80% 股權，並自115年1月起認列其營收所致。
6127,九豪,107429,93620,82839,14.75,29.68,716540,679378,5.47,以上資訊係屬初步自行結算完成，未經會計師簽證或核閱
6134,萬旭,239959,231601,197130,3.6,21.72,1685088,1196565,40.82,-
6156,松上,576555,617622,371596,-6.64,55.15,4280050,3426016,24.92,子公司營收
6158,禾昌,172833,168476,152034,2.58,13.68,1238227,1222651,1.27,-
