公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
6869,雲豹能源,580791,751982,744440,-22.76,-21.98,4078732,4329691,-5.79,-
6873,泓德能源,267181,904145,292474,-70.44,-8.64,3425954,3648171,-6.09,-
6923,中台,109179,131717,95063,-17.11,14.84,780716,667536,16.95,-
6944,兆聯實業,1799012,1891586,1391236,-4.89,29.31,11586335,8162782,41.94,-
6947,台鎔科技,180365,168141,123163,7.27,46.44,1033279,620713,66.46,因子公司營收增長所致。
6951,青新-創,83163,76378,67411,8.88,23.36,524679,428104,22.55,-
6969,成信實業*-創,22733,22473,24317,1.15,-6.51,168046,175547,-4.27,-
6994,富威電力,208877,178121,127852,17.26,63.37,1629288,982929,65.75,依進度認列工程收入及訂單增加所致
7610,聯友金屬-創,970895,752329,118115,29.05,721.99,3900233,639690,509.7,7月單月及累積合併營收較去年同期分別增加722%及510%，主要在於鎢製品出貨量及出貨價格較去年同期增加所致。
7740,熙特爾-創,924253,1138675,56745,-18.83,1528.78,8198336,508967,1510.77,本月及本年營收較去年同期營收增加，主要係因依專案進度認列收入所致。
7786,東方風能,1502904,1526239,1225226,-1.52,22.66,7569717,5585622,35.52,-
7818,溢泰實業,1099845,991808,970068,10.89,13.37,6888472,7577547,-9.09,-
8341,日友,373255,357041,317538,4.54,17.54,2585408,2197340,17.66,-
8422,可寧衛*,572858,608458,358329,-5.85,59.86,3957562,3087759,28.16,營收增加係南區焚化爐BOT案依IFRIC12會計處理，每月按工程進度認列成本，同步依成本金額認列工程收入，未產生毛利。
8438,昶昕,474642,443280,320800,7.07,47.95,2966468,2118607,40.01,-
8473,山林水,441261,403766,310361,9.28,42.17,2811837,2433047,15.56,-
8476,台境*,3007,172137,75906,-98.25,-96.03,667082,715169,-6.72,去年同期工案進入密集施工期，故認列較高之工程收入。
9930,中聯資源,1197342,1059171,1069648,13.04,11.93,7866380,8213616,-4.22,-
9955,佳龍,110805,139228,117399,-20.41,-5.61,958606,812351,18.0,-
3130,一零四,274714,263272,244305,4.34,12.44,1683882,1562141,7.79,-
6165,浪凡,276543,331474,260100,-16.57,6.32,1996861,1842840,8.35,-
6614,資拓宏宇,426845,382550,408656,11.57,4.45,2916266,2264768,28.76,-
6689,伊雲谷,1333176,1070868,937284,24.49,42.23,7455358,7346370,1.48,-
6902,GOGOLOOK,109746,110192,83884,-0.4,30.83,722570,564513,27.99,-
6906,現觀科,23473,24967,20459,-5.98,14.73,173395,168757,2.74,-
7721,微程式,62569,59477,37432,5.19,67.15,390945,285451,36.95,本月增加為智慧設備產品銷售增加
7722,LINEPAY,724749,725583,640351,-0.11,13.17,4951954,4318986,14.65,-
7765,中華資安,210487,188492,192453,11.66,9.37,1392250,1171489,18.84,-
7835,永悅健康-創,26539,53693,18826,-50.57,40.96,234015,224900,4.05,-
8454,富邦媒,8554761,9824825,8129800,-12.92,5.22,62240977,60565826,2.76,-
8487,愛爾達-創,272891,291915,88748,-6.51,207.48,1129135,626199,80.31,月營收年增率207.49%、年營收年增率80.32%，主係本月轉播FIFA世界盃足球賽所致。
1432,大魯閣,70081,65915,118010,6.32,-40.61,466582,780221,-40.19,-
1598,岱宇,477072,420998,450913,13.31,5.8,3389002,3616187,-6.28,-
1736,喬山,4580338,5196509,3372928,-11.85,35.79,29639146,26288104,12.74,-
4536,拓凱,1022962,891246,849735,14.77,20.38,5894037,5765704,2.22,-
5306,桂盟,492714,500315,387764,-1.51,27.06,3239748,2921808,10.88,-
6670,復盛應用,2365928,2426437,1891387,-2.49,25.08,18909030,16943213,11.6,-
8462,柏文,625939,601695,529215,4.02,18.27,4027655,3358429,19.92,-
8478,東哥遊艇,382395,687229,281712,-44.35,35.73,2960472,2896820,2.19,主係認列遊艇銷貨收入增減所致
9904,寶成,19563446,18951543,19689998,3.22,-0.64,145653015,149496312,-2.57,-
9910,豐泰,7394317,6839306,7320985,8.11,1.0,47008940,48443562,-2.96,合併營業收入為本公司自結數.
9914,美利達,2456589,2385852,2483312,2.96,-1.07,14811138,17067081,-13.21,-
9921,巨大,5758164,5759149,5107073,-0.01,12.74,34945591,37720044,-7.35,-
2062,橋椿,564590,642373,526801,-12.1,7.17,4051332,3568166,13.54,-
3557,嘉威,210515,366867,207469,-42.61,1.46,2605816,2923923,-10.87,-
6754,匯僑設計,312441,270058,359655,15.69,-13.12,1706829,2060919,-17.18,-
8464,億豐,3004077,2718045,2580107,10.52,16.43,18236988,17559973,3.85,-
9911,櫻花,910863,876052,830535,3.97,9.67,6407458,6001464,6.76,-
9924,福興,758783,636307,757525,19.24,0.16,4101837,4453735,-7.9,-
9934,成霖,1483960,1713457,1377196,-13.39,7.75,10992494,10100989,8.82,-
9935,慶豐富,474552,494043,433400,-3.94,9.49,3032099,2802325,8.19,-
1342,八貫,337627,308127,190833,9.57,76.92,2249775,1677237,34.13,主要係航海航太的客戶強勁拉貨及戶外產品熱銷使得客戶增加出貨所致
1416,廣豐,44583,48734,25586,-8.51,74.24,271689,188408,44.2,數位科技營收增加
1435,中福,499,499,499,0.0,0.0,3489,3489,0.0,-
1437,勤益控,107578,117312,163031,-8.29,-34.01,517443,552755,-6.38,-
1443,立益物流,79430,79901,83755,-0.58,-5.16,545690,589361,-7.4,-
1516,川飛,7546,11413,4721,-33.88,59.83,62332,45243,37.77,客戶需求增加
2348,海悅,2077742,1498327,191985,38.67,982.24,5194008,3442466,50.88,本月及本年度增減百分比達50％以上，係因本期認列新知段及後壁田段等建案營建收入
2496,卓越,72277,61315,74296,17.87,-2.71,487851,478750,1.9,-
2514,龍邦,1536521,1586845,1858525,-3.17,-17.32,12075388,11973874,0.84,-
2614,東森,463540,456582,447636,1.52,3.55,3008396,3111967,-3.32,-
2904,匯僑,33514,34230,39985,-2.09,-16.18,241493,293022,-17.58,-
3040,遠見,10652,9834,9898,8.31,7.61,76435,73799,3.57,-
6184,大豐電,176222,184094,177095,-4.27,-0.49,1272857,1255392,1.39,-
6464,台數科,344675,357590,376191,-3.61,-8.37,2489685,2551122,-2.4,-
6504,南六,518357,549322,514886,-5.63,0.67,3847953,3809008,1.02,-
6585,鼎基,294717,324973,196137,-9.31,50.26,1951717,1652124,18.13,"本期(115年07月)較去年同期(114年07月)營業收入增加98,580仟元,成長50.26%,主係為客戶需求增加。"
6592,和潤企業,1901386,1845007,1963196,3.05,-3.14,13465486,14046334,-4.13,-
6625,必應,375941,260597,297121,44.26,26.52,2524675,2088383,20.89,-
6655,科定,306978,270159,231285,13.62,32.72,1814495,1422683,27.54,-
6901,鑽石投資,-926908,2206633,-93569,-142.0,-890.61,2202406,-1061198,307.53,營業收入為股利收入及投資標的之評價損益(含已實現及未實現)，投資標的股數及公允價值變動情形，請參考本公司網站投資人專區。
6914,阜爾運通,507344,517207,461416,-1.9,9.95,3442272,3159895,8.93,-
6952,大武山,202940,186727,172891,8.68,17.38,1343270,1023246,31.27,-
6958,日盛台駿,841128,821713,911090,2.36,-7.67,5936529,6574303,-9.7,-
7855,和運租車,2702766,2340586,2525548,15.47,7.01,18101521,17095386,5.88,-
8033,雷虎,118213,225784,130593,-47.64,-9.47,945849,880499,7.42,-
8463,潤泰材,573267,511112,623798,12.16,-8.1,3990751,4153925,-3.92,-
8481,政伸,112653,105999,98727,6.27,14.1,698376,680281,2.65,-
9902,台火,2188,8339,2395,-73.76,-8.64,44961,115433,-61.05,本月累計營收較去年同期減少，主要係投標車輛營收較去年同期減少所致。
9905,大華,1114568,1066495,766747,4.5,45.36,6174026,4898854,26.03,-
9907,統一實,3747356,3715210,3813378,0.86,-1.73,24921993,28050304,-11.15,-
9917,中保科,1617699,1673980,1541578,-3.36,4.93,11158518,10929772,2.09,-
9919,康那香,223463,211729,256118,5.54,-12.74,1540227,1571512,-1.99,-
9925,新保,687064,704175,673543,-2.42,2.0,4869288,4662335,4.43,-
9927,泰銘,997907,912350,614092,9.37,62.5,5746349,4677948,22.83,本月營收成長主要受銷售量較去年同期增加51.23%，以及新台幣參考匯率貶值6.48%，推升整體營收表現。
9928,中視,72219,78333,69009,-7.8,4.65,501471,468280,7.08,-
9929,秋雨,67778,52124,55216,30.03,22.75,404506,371039,9.01,-
9933,中鼎,6501128,7296591,6548038,-10.9,-0.71,44221121,52996476,-16.55,-
9938,百和,1477652,1256298,1273916,17.61,15.99,9320016,9113615,2.26,-
9939,宏全,2797806,2957178,2826162,-5.38,-1.0,18281693,17797036,2.72,-
9940,信義,869527,1083839,722708,-19.77,20.31,6805408,5228292,30.16,-
9941,裕融,3438274,3303701,3362247,4.07,2.26,22967883,23375605,-1.74,-
9942,茂順,392871,418944,353916,-6.22,11.0,2682457,2339575,14.65,-
9944,新麗,194329,228314,168295,-14.88,15.46,1586910,1438395,10.32,-
9945,潤泰新,3321019,4541485,3255679,-26.87,2.0,25829074,19283877,33.94,-
全部國內上市公司合計,全部國內上市公司合計,5332925640,5202461676,3596751033,2.5,48.27,32947351273,24391948781,35.07,
1264,德麥,593252,544506,545535,8.95,8.74,4058839,3798184,6.86,-
1294,漢田生技,69919,82336,57191,-15.08,22.25,525245,426333,23.2,-
1295,生合,78660,111446,63971,-29.41,22.96,589376,606808,-2.87,-
1780,立弘,82537,62730,72549,31.57,13.76,580936,497965,16.66,-
1796,金穎生技,64643,70607,46239,-8.44,39.8,386767,380526,1.64,-
4205,中華食,211728,165787,181219,27.71,16.83,1196162,1165773,2.6,-
4207,環泰,538483,461547,419858,16.66,28.25,3371786,3090299,9.1,-
6846,綠茵,62153,66800,74419,-6.95,-16.48,456003,515959,-11.62,-
7743,金利食安,59716,52882,84677,12.92,-29.47,424402,386825,9.71,-
4303,信立,107880,89384,92301,20.69,16.87,622922,595301,4.63,-
4304,勝昱,47974,22640,30981,111.89,54.84,218502,202167,8.07,本月納入上月工程收入，致本月營收較去年同期增加54.85%。
4305,世坤,81957,73085,77932,12.13,5.16,580881,626781,-7.32,-
9950,萬國通,161965,179224,164751,-9.62,-1.69,1203819,1350297,-10.84,-
4401,東隆興,288742,334996,369044,-13.8,-21.75,2223927,2279190,-2.42,-
4402,郡都開發,1747,1520,2446,14.93,-28.57,13371,15514,-13.81,-
4406,新昕纖,6939,5874,25552,18.13,-72.84,111946,294171,-61.94,因應產業趨勢調整經營結構
4413,飛寶企業,42343,32096,119583,31.92,-64.59,282175,432092,-34.69,"本公司去年同期承接新客戶訂單致基期較高,本期該客戶未有訂單需求,致營收較去年同期減少。"
4417,金洲,369401,261283,291211,41.37,26.84,1917556,1962189,-2.27,-
4420,光明,82044,77002,93243,6.54,-12.01,560206,614310,-8.8,-
4432,銘旺實,96917,90931,132956,6.58,-27.1,545864,667677,-18.24,-
4433,興采,325377,169184,201705,92.32,61.31,1436993,1666803,-13.78,子公司承攬之國軍案，本期出貨增加。
6506,雙邦,170491,164308,144778,3.76,17.76,1287529,1148733,12.08,-
1570,力肯,37664,55651,54899,-32.32,-31.39,325820,336068,-3.04,-
1580,新麥,440522,393900,426841,11.83,3.2,2705330,2765521,-2.17,-
1586,和勤,219209,216845,189151,1.09,15.89,1388654,1289969,7.65,-
1599,宏佳騰,249147,132127,117829,88.56,111.44,1322296,1121494,17.9,市場需求提升客戶增加拉貨所致
2066,世德,211148,256676,192114,-17.73,9.9,1683051,1554454,8.27,-
2067,嘉鋼,75520,80127,77333,-5.74,-2.34,540400,601417,-10.14,-
2070,精湛,106258,67296,60452,57.89,75.77,451756,357210,26.46,本月外銷高階機台訂單出貨
2235,謚源,29036,39950,50704,-27.31,-42.73,319447,328698,-2.81,-
3162,精確,1076152,897696,606160,19.87,77.53,5406538,4339219,24.59,訂單量增加
3226,龍鋒,186791,82634,125371,126.04,48.99,821914,1093205,-24.81,-
3379,彬台,136408,62144,72222,119.5,88.87,435255,649380,-32.97,主係本期設備銷售之銷貨收入較去年同期增加所致
3685,元創精密,88462,119082,106874,-25.71,-17.22,811859,614190,32.18,-
4502,健信,118612,104968,80031,12.99,48.2,691133,532490,29.79,-
4503,金雨,17567,40098,72836,-56.18,-75.88,360745,373479,-3.4,客戶調節訂單
4506,崇友,486652,500976,575536,-2.85,-15.44,3882421,3665739,5.91,上列為本公司自結數
4510,高鋒,186015,160278,131605,16.05,41.34,1091142,852135,28.04,-
4513,福裕,109845,713572,87172,-84.6,26.0,1438082,571584,151.59,處分不動產-新光段完成過戶入帳造成營收爆增
4523,永彰,67130,58919,32502,13.93,106.54,647778,368346,75.86,主係本期專案結案及工程收入認列所致。
4527,方方土霖,282229,238965,172139,18.1,63.95,1604343,1472885,8.92,上海延單客戶通知出
4528,江興鍛,127393,119070,132755,6.99,-4.03,841241,901850,-6.72,-
4533,協易機,404373,316168,370193,27.89,9.23,2309858,2398821,-3.7,-
4534,慶騰,116476,105581,81743,10.31,42.49,606697,457119,32.72,-
4535,至興,221374,212518,212078,4.16,4.38,1480335,1510074,-1.96,-
4538,大詠城,38556,32508,37046,18.6,4.07,229647,213003,7.81,-
4543,萬在,72665,88041,61656,-17.46,17.85,558720,461243,21.13,-
4549,桓達,112179,108359,123192,3.52,-8.93,684896,749613,-8.63,-
4550,長佳,57960,64076,51659,-9.54,12.19,423092,444304,-4.77,-
4558,寶緯,199469,158040,155329,26.21,28.41,1085292,933175,16.3,-
4561,健椿,125967,109091,99571,15.46,26.5,689491,577205,19.45,-
4563,百德,171855,282843,143601,-39.24,19.67,1462076,1694799,-13.73,-
4568,科際精密,128710,114230,100210,12.67,28.44,726678,694961,4.56,-
4580,捷流閥業,205169,216275,201352,-5.13,1.89,1372413,1338309,2.54,-
4584,君帆,103636,99832,117021,3.81,-11.43,642489,804879,-20.17,-
5381,光譜,242713,133319,228260,82.05,6.33,1212989,1332402,-8.96,-
6122,擎邦,347671,482696,299428,-27.97,16.11,2222883,2274651,-2.27,-
6125,廣運,365339,362674,351154,0.73,4.03,2223860,1674825,32.78,-
6425,易發,178759,167462,54675,6.74,226.94,1052966,694322,51.65,因應客戶產能建置，以致使我司營收相較去年同期增加。
6603,富強鑫,443027,402006,324422,10.2,36.55,2698406,2594619,4.0,-
6609,瀧澤科,239426,245083,147077,-2.3,62.78,1394323,1390059,0.3,市場需求增加所致。
6843,進典,63574,75834,78490,-16.16,-19.0,434643,446711,-2.7,-
6982,大井泵浦,140493,191480,102376,-26.62,37.23,1156155,955105,21.05,-
7642,昶瑞機電,74487,65206,82743,14.23,-9.97,388266,545434,-28.81,-
7709,榮田,67271,52928,69180,27.09,-2.75,546794,519137,5.32,-
7718,友鋮,220147,224496,192826,-1.93,14.16,1475961,1404194,5.11,-
8027,鈦昇,189408,246859,116517,-23.27,62.55,1198802,805948,48.74,因客戶擴產，設備需求較去年同期上升
8083,瑞穎,132076,150565,130111,-12.27,1.51,899371,883885,1.75,-
8107,大億金茂,60099,52565,97474,14.33,-38.34,404253,601355,-32.77,-
8255,朋程,666048,734714,658057,-9.34,1.21,4734793,4937859,-4.11,-
9951,皇田,536321,543837,532223,-1.38,0.76,3786991,3545841,6.8,-
2061,風青,126081,121620,89234,3.66,41.29,798666,689284,15.86,-
1742,台蠟,3653,6549,8568,-44.22,-57.36,44977,78472,-42.68,本月營收較去年同期減少，係因蠟品較去年同期減少
3430,奇鈦科,152253,170941,128369,-10.93,18.6,1124812,890599,26.29,-
4706,大恭,95163,97824,93079,-2.72,2.23,687754,608581,13.0,-
4707,磐亞,101293,150774,121991,-32.81,-16.96,718455,792090,-9.29,-
4711,永純,70668,79129,71994,-10.69,-1.84,502827,423531,18.72,-
4714,永捷,149459,141470,130349,5.64,14.66,1333992,802990,66.12,原因：主要是增加營建收入
4716,大立,44288,45819,36075,-3.34,22.76,309576,314067,-1.42,-
4721,美琪瑪,220002,251045,175963,-12.36,25.02,1794767,1644327,9.14,-
4741,泓瀚,52442,53401,37696,-1.79,39.11,332770,277691,19.83,-
4754,國碳科,62188,65713,38003,-5.36,63.63,413400,388515,6.4,內外銷營收均增加
4767,誠泰科技,75468,73043,83950,3.31,-10.1,536538,600890,-10.7,-
4768,晶呈科技,105060,108683,58690,-3.33,79.0,926274,399305,131.97,本月營收較去年同期增加乃因客戶需求增加
4772,台特化,324218,300576,87799,7.86,269.27,2074155,570168,263.77,合併弘潔科技營業收入
6509,聚和,462096,413625,412600,11.71,11.99,3178728,3004308,5.8,-
1565,精華,303353,301680,337779,0.55,-10.19,2083713,2506279,-16.86,-
1777,生泰,102068,125864,113377,-18.9,-9.97,714044,753968,-5.29,-
1781,合世,21098,34111,44205,-38.14,-52.27,214388,235454,-8.94,本月營收較去年同期減少主要係因出貨量減少所致。
1784,訊聯,121005,111064,112252,8.95,7.79,774057,707453,9.41,-
1788,杏昌,362860,392788,353015,-7.61,2.78,2615656,2473570,5.74,-
1799,易威,67691,81254,38701,-16.69,74.9,531020,299498,77.3,因新藥/學名藥產品出貨較去年同期多，故營收成長。
1813,寶利徠,22779,21873,23283,4.14,-2.16,170525,187655,-9.12,-
3118,進階,65528,54725,62115,19.74,5.49,386738,410551,-5.8,-
3176,基亞,96429,94848,115390,1.66,-16.43,642669,974589,-34.05,-
3205,佰研,31430,40794,36616,-22.95,-14.16,366669,250247,46.52,-
3218,大學光,405819,375355,340063,8.11,19.33,2622114,2486227,5.46,-
4102,永日,41704,67149,35728,-37.89,16.72,317734,291940,8.83,-
4105,東洋,537048,617099,482598,-12.97,11.28,3709199,3453498,7.4,-
4107,邦特,192877,197214,177856,-2.19,8.44,1327513,1226876,8.2,-
4109,加捷生醫,48736,49321,36548,-1.18,33.34,316789,276656,14.5,-
4111,濟生,118833,122804,120296,-3.23,-1.21,850700,807660,5.32,-
4114,健喬,791740,750929,495473,5.43,59.79,4341610,3557347,22.04,係因本公司與其他藥廠簽訂藥物經銷代理合約，取得台灣市場多數醫療機構通路之行銷推廣權利所致
4116,明基醫,431417,465548,461941,-7.33,-6.6,3185227,3024888,5.3,-
4120,友華,395754,447958,349260,-11.65,13.31,2736839,2631686,3.99,-
4121,優盛,324503,327926,320755,-1.04,1.16,2209561,2228325,-0.84,-
4123,晟德,156530,116273,135779,34.62,15.28,1054569,893045,18.08,-
4126,太醫,224734,207430,223620,8.34,0.49,1409365,1393895,1.1,-
4127,天良,58916,55441,47063,6.26,25.18,441918,291632,51.53,本年度整體營收較去年同期增加，主要係本年度電視媒體銷售增長。
4128,中天,152047,161136,156462,-5.64,-2.82,1132965,1066069,6.27,-
4129,聯合,567506,530225,529813,7.03,7.11,3627011,3177718,14.13,-
4131,浩泰,16775,34094,24498,-50.79,-31.52,172945,147781,17.02,-
4138,曜亞,117429,120193,103531,-2.29,13.42,804602,781985,2.89,-
4147,中裕,63691,45258,37829,40.72,68.36,385607,351610,9.66,每月營收受行銷夥伴每月進貨數量及CDMO生產時程影響而會有波動，但公司仍持續朝整年銷售目標前進
4153,鈺緯,83052,95226,63764,-12.78,30.24,551014,505895,8.91,-
4160,訊聯基因,58876,50439,53705,16.72,9.62,358634,342153,4.81,-
4161,聿新科,95489,77104,67576,23.84,41.3,557376,453792,22.82,-
4162,智擎,23335,205857,22357,-88.66,4.37,521146,406526,28.19,-
4163,鐿鈦,290155,223520,193613,29.81,49.86,1594542,1414797,12.7,-
4166,友霖,131837,183015,109787,-27.96,20.08,890134,752235,18.33,-
4167,松瑞藥,97481,102267,108841,-4.67,-10.43,616999,708186,-12.87,-
4168,醣聯,1057,0,29,,3544.82,15011,29633,-49.34,115年7月為委託研究收入。
4173,久裕,123679,143762,115216,-13.96,7.34,911292,887730,2.65,-
4174,浩鼎,4081,10316,4105,-60.44,-0.58,24925,31321,-20.42,潤雅子公司提供CDMO之服務收入於滿足履約義務時認列，本月及本年累計完成履約義務較去年減少
4175,杏一,659023,775016,655849,-14.96,0.48,4622033,4569819,1.14,-
4183,福永生技,26236,36835,41771,-28.77,-37.19,195200,291700,-33.08,-
4188,安克,3336,1851,2131,80.22,56.54,16440,17070,-3.69,本期安克甲狀偵和安克呼止偵出貨增加，營收較去年同期大幅成長56.55%。
4192,杏國,2177,1629,2481,33.64,-12.25,14575,15683,-7.06,-
4198,欣大健康,21155,16353,12085,29.36,75.05,94024,116712,-19.43,因動物醫療儀器及保健食品銷售較去年增加所致。
4726,永昕,85963,53849,62041,59.63,38.55,485870,386316,25.77,-
4728,雙美,221485,224832,147950,-1.48,49.7,1404571,1162248,20.84,-
4735,豪展,114761,82131,80177,39.72,43.13,602814,531906,13.33,-
4743,合一,8679,10468,17367,-17.09,-50.02,85206,69235,23.06,本月營收減少，主係客戶需求減少。
4744,皇將,37207,79270,56526,-53.06,-34.17,468153,706267,-33.71,-
4747,強生製藥,54470,47257,44085,15.26,23.55,347606,329067,5.63,-
4905,台聯電,104164,78412,76905,32.84,35.44,550044,411536,33.65,-
4911,德英,11290,11556,27881,-2.3,-59.5,77950,188063,-58.55,公司行銷團隊建置中
5312,寶島科,392998,363653,336536,8.06,16.77,2630045,2328599,12.94,單月及累計營收再創同期歷史新高
6130,上亞科技,22411,17786,11633,26.0,92.65,111380,90036,23.7,藥品收入及加工收入增加
6242,立康,42064,49858,42098,-15.63,-0.08,325613,341492,-4.64,-
6461,益得,211,6162,709,-96.57,-70.23,36658,96132,-61.86,"本月及本年較去年同期減少，主要因經銷商備貨減少以及去年認列海思科完成合約之技術服務收入6,804萬所致。"
6469,大樹,1588849,1543601,1502153,2.93,5.77,11157491,10953913,1.85,-
6492,生華科,80,80,83,0.0,-3.61,560,583,-3.94,-
6496,科懋,87972,69403,67482,26.75,30.36,538519,479375,12.33,-
6499,益安,42424,36472,25140,16.31,68.75,263324,237400,10.91,本月營收較去年同期增長，係因CDMO事業體業務成長所致
6523,達爾膚,82967,87015,89390,-4.65,-7.18,562185,662059,-15.08,-
6527,明達醫,73105,68749,58380,6.33,25.22,479191,539310,-11.14,-
6535,順藥,78,4973,7263,-98.43,-98.92,9689,18339,-47.16,本月銷貨及勞務收入皆較去年同期減少
6547,高端疫苗,47371,41559,55922,13.98,-15.29,268350,316224,-15.13,-
6569,醫揚,54973,161202,111169,-65.89,-50.55,861517,778579,10.65,專案出貨遞延
6574,霈方,68444,76696,55334,-10.75,23.69,483049,357573,35.09,-
6576,逸達,30280,10945,8851,176.65,242.1,292241,230960,26.53,本月營收較去年同期增加，係因前期未有銷貨收入所致。
6612,奈米醫材,108192,116060,83987,-6.77,28.81,754468,650833,15.92,-
6615,慧智,33668,32327,32273,4.14,4.32,223774,228875,-2.22,-
6620,漢達,69658,80920,69251,-13.91,0.58,493297,1009050,-51.11,營收差異主要係114年4月份認列Phyrago授權收入所致
6637,醫影,50379,238693,55134,-78.89,-8.62,570899,824691,-30.77,-
6649,台生材,12387,13149,17764,-5.79,-30.26,75728,119185,-36.46,-
6661,威健生技,33161,33271,33446,-0.33,-0.85,224137,201447,11.26,-
6662,樂斯科,23780,22947,22169,3.63,7.26,149307,152320,-1.97,-
6703,軒郁,264207,316166,199435,-16.43,32.47,1980106,1710420,15.76,-
6712,長聖,99247,93876,82211,5.72,20.72,559456,481013,16.3,-
6730,常廣,45431,46503,43582,-2.3,4.24,287453,280906,2.33,-
6733,博晟生醫,19715,23813,24492,-17.2,-19.5,134086,124681,7.54,係銷售醫療器材及抗生素之收入。
6762,達亞,80869,76374,61370,5.88,31.77,423636,420124,0.83,-
6767,台微醫,25852,29359,30759,-11.94,-15.95,192413,195000,-1.32,-
6785,昱展新藥,0,250,0,-100.0,,1500,1253,19.71,無
6841,長佳智能,29853,27940,29136,6.84,2.46,197323,188247,4.82,-
6844,諾貝兒,307947,273999,308027,12.38,-0.02,2184649,2212587,-1.26,115/7/1取得合躍60%股權，屬共同控制下組織重整，視為自始取得，故重編去年比較期單月及累計營收數。
6872,浩宇生醫,795,1142,602,-30.38,32.05,22300,5338,317.75,主係銷售醫療器材之收入增加所致
6875,國邑*,248,0,3995,,-93.79,2040,19673,-89.63,本月及本年累計營業收入較去年同期減少，主要係營收發生時點不同所致。另自115年7月起新增子公司之銷售收入。
6929,佑全,270039,257391,266505,4.91,1.32,1869536,1881217,-0.62,-
6945,圓祥生技,0,0,0,,,0,0,,本月無收入
6986,和迅,15310,30371,14468,-49.59,5.81,181702,165873,9.54,-
7713,威力德生醫,119973,112850,94914,6.31,26.4,738039,613133,20.37,-
7814,海昌生技,13686,14753,10025,-7.23,36.51,61923,40990,51.06,主係客戶需求增加所致
8279,生展,178054,176604,167009,0.82,6.61,1188128,1260495,-5.74,-
8403,盛弘,412183,435087,372737,-5.26,10.58,2674647,2496866,7.12,-
8409,商之器,15026,13630,19444,10.24,-22.72,102382,76173,34.4,-
8432,東生華,106976,96262,84521,11.13,26.56,723481,640935,12.87,-
8436,大江,513329,602951,584575,-14.86,-12.18,3867490,3967765,-2.52,-
2035,唐榮公司,880207,705520,743150,24.76,18.44,6171941,5879117,4.98,-
2063,世鎧精密,88303,71827,107546,22.93,-17.89,548032,592483,-7.5,-
2064,晉椿,143500,133386,121155,7.58,18.44,1038336,866504,19.83,-
2065,世豐,240139,179113,167592,34.07,43.28,1332605,1230403,8.3,-
2073,雄順,147018,102918,42265,42.84,247.84,526605,333189,58.04,主因今年第二季起開始增加購料含料自製生產銷售，使得營業收入增加。
4950,金耘國際,124411,129400,83602,-3.85,48.81,764450,612569,24.79,-
5009,榮剛,1109543,1119683,951002,-0.9,16.67,7200709,7046657,2.18,-
5011,久陽,264441,270616,491226,-2.28,-46.16,2441362,3221666,-24.22,-
5013,強新,833363,735956,591425,13.23,40.9,4980300,4446185,12.01,-
5014,建錩,1664278,1635878,1266956,1.73,31.36,9710860,8363270,16.11,-
5015,華祺,136717,110475,131569,23.75,3.91,737164,951525,-22.52,-
5016,松和,187738,208884,169180,-10.12,10.96,1298360,1218434,6.55,-
6248,沛波,628864,570338,575675,10.26,9.23,3739334,4620172,-19.06,-
8349,�矬ㄟ篕�,1004144,1066422,876145,-5.83,14.6,6890582,6507370,5.88,-
8415,大國鋼,2666400,2632302,1949697,1.29,36.75,16739811,13790403,21.38,-
8930,青鋼,112315,126220,113167,-11.01,-0.75,821261,852285,-3.64,-
9962,有益,187849,212404,102937,-11.56,82.48,1091591,1254505,-12.98,本期銷貨價格與重量較前年度均增加
1595,川寶,111520,97936,19634,13.87,467.99,523477,413645,26.55,主係本月設備出貨增加所致
3105,穩懋,1892049,1767694,1442357,7.03,31.17,11739377,8798558,33.42,-
3122,笙泉,22289,25388,25271,-12.2,-11.8,184679,192019,-3.82,-
3131,弘塑,792895,631051,556771,25.64,42.4,4115803,3427846,20.06,-
3141,晶宏,215671,186093,154490,15.89,39.6,1100853,948942,16.0,-
3169,亞信,91252,85649,74538,6.54,22.42,586513,559944,4.74,-
3178,公準,135120,130587,105593,3.47,27.96,797570,751641,6.11,-
3227,原相,893048,820339,722713,8.86,23.56,5640666,5351449,5.4,-
3228,金麗科,34278,34669,26871,-1.12,27.56,205915,182435,12.87,-
3259,鑫創,21161,16247,19567,30.24,8.14,126327,124344,1.59,-
3260,威剛,18379079,14661310,4261406,25.35,331.29,82650603,26945572,206.73,記憶體售價上漲
3264,欣銓,1766652,1552011,1160261,13.82,52.26,10283721,7796555,31.9,受市場需求增加及新廠開始量產影響
3265,台星科,421419,433842,395506,-2.86,6.55,3136800,2649950,18.37,-
3268,海德威,84243,94802,84011,-11.13,0.27,597826,566537,5.52,-
3317,尼克森,235344,247597,218738,-4.94,7.59,1669805,1546693,7.95,-
3372,典範,126159,113086,102698,11.56,22.84,774160,613179,26.25,-
3374,精材,860894,764006,657350,12.68,30.96,4959289,3739612,32.61,-
3438,類比科,71159,86149,98087,-17.4,-27.45,519382,640806,-18.94,-
3467,台灣精材,68667,65300,51587,5.15,33.1,443482,359970,23.19,-
3527,聚積,101996,147991,113692,-31.07,-10.28,834700,872323,-4.31,-
