公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
9925,新保,629020,641976,650626,-2.01,-3.32,6441581,6364109,1.21,-
9927,泰銘,828704,759032,556755,9.17,48.84,7622700,7792594,-2.18,-
9928,中視,89669,85691,79005,4.64,13.49,755143,692455,9.05,-
9929,秋雨,68445,58000,58138,18.0,17.72,561419,468723,19.77,-
9933,中鼎,9783758,10596263,7304501,-7.66,33.94,83441005,76514857,9.05,-
9938,百和,1058184,1175742,1092927,-9.99,-3.17,10346244,14400275,-28.15,-
9939,宏全,1965561,2193537,1754597,-10.39,12.02,22621519,21108431,7.16,-
9940,信義,1117008,961101,908747,16.22,22.91,11924816,10947654,8.92,-
9941,裕融,3556563,3549873,3202538,0.18,11.05,34431181,29959340,14.92,-
9942,茂順,393435,404673,382380,-2.77,2.89,4054025,3372816,20.19,-
9944,新麗,144618,138428,174631,4.47,-17.18,1785457,2238962,-20.25,-
9945,潤泰新,3063088,1802913,2360372,69.89,29.77,21709753,24093107,-9.89,-
全部國內上市公司合計,全部國內上市公司合計,3405851532,3318658758,3446561018,2.62,-1.18,29662336165,32974618133,-10.04,
1264,德麥,458599,537887,437074,-14.74,4.92,4666406,4203226,11.01,-
1796,金穎生技,61530,56009,55803,9.85,10.26,672352,519576,29.4,-
4205,中華食,167832,163894,159746,2.4,5.06,1610436,1504591,7.03,-
4207,環泰,457587,405808,410617,12.75,11.43,4440901,4166429,6.58,-
4712,福格創新,20,11,1221,81.81,-98.36,86,1828,-95.29,本月出售庫存
6846,綠茵,55142,63758,63746,-13.51,-13.49,635122,566666,12.08,-
4303,信立,9079,11120,18605,-18.35,-51.2,135544,275890,-50.87,主要客戶去化庫存致營收減少
4304,勝昱,22405,28202,39203,-20.55,-42.84,401201,355062,12.99,-
4305,世坤,88701,92370,66315,-3.97,33.75,776082,773507,0.33,-
9950,萬國通,236615,285958,114522,-17.25,106.61,2526152,1794023,40.8,主係全球旅遊爆發市場需求增加
4401,東隆興,308957,285499,241311,8.21,28.03,2324970,3653040,-36.35,-
4402,福大,10943,12797,13668,-14.48,-19.93,67883,145632,-53.38,客戶訂單持續萎縮
4406,新昕纖,29335,34838,52462,-15.79,-44.08,333930,489686,-31.8,-
4413,飛寶企業,39500,43619,70081,-9.44,-43.63,396637,655185,-39.46,-
4417,金洲,238283,242812,354165,-1.86,-32.71,2468173,2675124,-7.73,-
4419,元勝,30123,27033,18674,11.43,61.3,314826,180254,74.65,餐飲人潮回流
4420,光明,58466,65564,80768,-10.82,-27.61,553385,790769,-30.01,-
4432,銘旺實,38463,102372,102544,-62.42,-62.49,948488,1316220,-27.93,10月份較去年同期減少主係因應客戶要求調整出貨時程，故使本月營收減少
4433,興采,201623,226379,207634,-10.93,-2.89,2222669,2729047,-18.55,-
6506,雙邦,121403,115161,119501,5.42,1.59,1303310,1862510,-30.02,-
1570,力肯,24795,20095,55065,23.38,-54.97,331119,526862,-37.15,客戶調節庫存
1580,新麥,375983,449843,320649,-16.41,17.25,3681992,3230134,13.98,-
1586,和勤,226050,216274,183921,4.52,22.9,1839694,2133367,-13.76,-
1599,宏佳騰,170654,315732,269781,-45.94,-36.74,1838582,2914367,-36.91,-
2066,世德,208542,226534,252072,-7.94,-17.26,2315145,2384940,-2.92,-
2067,嘉鋼,80213,98246,116845,-18.35,-31.35,1000782,1002801,-0.2,-
2070,精湛,42394,57087,107337,-25.73,-60.5,457577,506066,-9.58,111年10月客戶集中拉貨，造成當月營收增加，112年無此情事
2230,泰茂,66590,62200,42806,7.05,55.56,495993,413598,19.92,增加酒水事業收入
2235,謚源,60675,60338,49445,0.55,22.71,479736,644258,-25.53,-
3162,精確,314172,270444,307776,16.16,2.07,2795025,1809600,54.45,營收較去年同期增加主要係汽車類產品訂單增加所致
3226,至寶電,188197,218999,126017,-14.06,49.34,1782947,1999848,-10.84,-
3379,彬台,24628,30970,39464,-20.47,-37.59,364057,401642,-9.35,-
3426,台興,64107,43086,55537,48.78,15.43,527024,597200,-11.75,-
3685,元創精密,95443,118857,141700,-19.69,-32.64,1236320,1274346,-2.98,-
4502,健信,137693,175577,134268,-21.57,2.55,1216292,1262788,-3.68,-
4503,金雨,31860,30688,20016,3.81,59.17,211903,139325,52.09,去年同期受到新型冠狀病毒肺炎全球大流行之影響，近期狀況回穩、營收成長。
4506,崇友,387198,506335,395188,-23.52,-2.02,4372549,3908617,11.86,上列為本公司自結數
4510,高鋒,169372,198820,160791,-14.81,5.33,1692171,1743184,-2.92,-
4513,福裕,89613,111674,137090,-19.75,-34.63,1078841,1366660,-21.06,-
4523,永彰,74827,39371,44055,90.05,69.84,486838,461667,5.45,大型專案工程結案
4527,方方土霖,177254,303924,347587,-41.67,-49.0,2461677,2310389,6.54,-
4528,江興鍛,160094,152128,224373,5.23,-28.64,1582258,2034732,-22.23,-
4533,協易機,427815,302363,319786,41.49,33.78,3020430,2965138,1.86,-
4534,慶騰,58577,62458,47396,-6.21,23.59,572117,728815,-21.5,-
4535,至興,266570,239599,271867,11.25,-1.94,2355905,2610293,-9.74,-
4538,大詠城,26020,32240,55679,-19.29,-53.26,375785,515833,-27.14,整體產業景氣不好影響
4543,萬在,58079,53993,58241,7.56,-0.27,705446,837121,-15.72,-
4549,桓達,113150,148065,134440,-23.58,-15.83,1135793,1221693,-7.03,-
4550,長佳,153624,210768,129023,-27.11,19.06,1524028,1104268,38.01,-
4558,寶緯,140709,169104,122053,-16.79,15.28,1406737,1729440,-18.65,-
4561,健椿,87336,124749,81476,-29.99,7.19,984623,950015,3.64,-
4563,百德,199346,337720,203131,-40.97,-1.86,2133419,2139581,-0.28,-
4568,科際精密,74912,104599,64828,-28.38,15.55,885645,1131899,-21.75,-
4580,捷流閥業,201711,225318,165259,-10.47,22.05,2282637,2168597,5.25,-
4584,君帆,92678,103803,76599,-10.71,20.99,823805,872394,-5.56,-
6122,擎邦,707568,427280,227569,65.59,210.92,4371105,1831934,138.6,主要為本月各工程施工投入及產出較多，致使營收較去年增加較多。
6425,易發,83800,96329,137033,-13.0,-38.84,794092,1352282,-41.27,-
6603,富強鑫,296241,329018,349257,-9.96,-15.17,3038123,3771745,-19.45,-
6609,瀧澤科,169147,206715,305314,-18.17,-44.59,2242295,2850933,-21.34,-
6829,千附精密,72525,108664,95067,-33.25,-23.71,1102834,1536824,-28.23,-
6843,進典,78244,78228,95729,0.02,-18.26,781387,764031,2.27,-
8027,鈦昇,111937,126139,198904,-11.25,-43.72,1227808,2859306,-57.05,主係去年同期客戶擴產，設備需求增加。
8083,瑞穎,93783,118075,90232,-20.57,3.93,921165,1513949,-39.15,-
8107,大億金茂,49270,57239,76353,-13.92,-35.47,574340,670921,-14.39,-
8255,朋程,500912,531782,372724,-5.8,34.39,4522540,3425674,32.01,-
9951,皇田,492601,470793,432835,4.63,13.8,4234276,3843128,10.17,-
2061,風青,64312,73433,73592,-12.42,-12.61,717399,740954,-3.17,-
1742,台蠟,27277,23139,12914,17.88,111.22,318662,438125,-27.26,本月營收較去年同期增加，係因太陽能及蠟品較去年同期增加
3430,奇鈦科,101395,116821,110664,-13.2,-8.37,1041193,1372616,-24.14,-
4706,大恭,93536,103529,62974,-9.65,48.53,884827,1045044,-15.33,-
4707,磐亞,88183,127799,108646,-30.99,-18.83,1095093,1456868,-24.83,-
4711,永純,59910,58780,69430,1.92,-13.71,639496,1011510,-36.77,-
4714,永捷,34165,38830,59461,-12.01,-42.54,424738,767191,-44.63,-
4716,大立,47194,48155,52586,-1.99,-10.25,433508,558074,-22.32,-
4721,美琪瑪,145740,177093,386634,-17.7,-62.3,1976642,4656324,-57.54,訂單及原料金屬滑落
4741,泓瀚,57683,53597,66373,7.62,-13.09,528609,604106,-12.49,-
4754,國碳科,50623,48285,45492,4.84,11.27,542613,384601,41.08,-
4767,誠泰科技,96218,101287,109167,-5.0,-11.86,1031121,1163459,-11.37,-
4768,晶呈科技,65463,51229,117034,27.78,-44.06,681616,886656,-23.12,-
6509,聚和,334955,383722,409716,-12.7,-18.24,3829054,4653196,-17.71,-
1565,精華,371738,342909,402730,8.4,-7.69,3631234,4260400,-14.76,-
1777,生泰,75329,82659,66786,-8.86,12.79,918123,805031,14.04,-
1781,合世,33902,79462,67440,-57.33,-49.73,519647,636312,-18.33,-
1784,訊聯,93338,88613,80385,5.33,16.11,936078,798818,17.18,-
1788,杏昌,314933,323708,310280,-2.71,1.49,3228560,4041406,-20.11,-
1799,易威,22568,45111,20301,-49.97,11.16,197158,132349,48.96,-
1813,寶利徠,30845,25660,26072,20.2,18.3,308581,309509,-0.29,-
3118,進階,60167,66933,44967,-10.1,33.8,531304,454798,16.82,-
3176,基亞,156328,179840,66105,-13.07,136.48,943021,918347,2.68,.
3205,佰研,34278,32026,43825,7.03,-21.78,369224,448692,-17.71,-
3218,大學光,337073,337431,324291,-0.1,3.94,3426453,2860616,19.78,-
4102,永日,33908,52485,52073,-35.39,-34.88,443090,440099,0.67,-
4105,東洋,649556,586304,497851,10.78,30.47,4510332,4026657,12.01,-
4107,邦特,171700,166477,177880,3.13,-3.47,1597984,1655075,-3.44,-
4109,加捷生醫,25648,25680,27447,-0.12,-6.55,273880,257840,6.22,-
4111,濟生,89557,82649,96278,8.35,-6.98,880468,950007,-7.31,-
4114,健喬,451540,387689,400165,16.46,12.83,4241276,3531338,20.1,-
4116,明基醫,394401,377715,391783,4.41,0.66,3728751,3596763,3.66,112/9/1取得凱圖國際40%股權及董事會過半席次，屬共同控制下組織重整，視為自始取得，故重編去年比較期單月及累計營收數。
4120,友華,384929,371778,422249,3.53,-8.83,3763570,3868673,-2.71,-
4121,優盛,310780,292477,369444,6.25,-15.87,3156518,3653165,-13.59,-
4123,晟德,133655,115265,85895,15.95,55.6,1122135,614445,82.62,本公司自112.01.03起合併豐華集團營收。
4126,太醫,177268,203332,204745,-12.81,-13.42,1977692,1772102,11.6,-
4127,天良,45225,35028,41857,29.11,8.04,385204,437805,-12.01,-
4128,中天,151063,139767,154498,8.08,-2.22,1308512,1426392,-8.26,-
4129,聯合,406864,312767,310457,30.08,31.05,3202634,2553785,25.4,-
4130,健亞,44320,44736,43790,-0.92,1.21,453385,367262,23.45,-
4131,浩泰,4370,3819,8236,14.42,-46.94,50756,69626,-27.1,-
4138,曜亞,126090,127136,114416,-0.82,10.2,1310094,1015959,28.95,-
4147,中裕,42922,62030,100407,-30.8,-57.25,376484,336942,11.73,因去年度與Thera EU 中止合約，相關合約負債轉列收入，導致去年度收入較高
4153,鈺緯,64158,72183,96209,-11.11,-33.31,753140,750092,0.4,-
4160,訊聯基因,49986,44321,41014,12.78,21.87,484754,447415,8.34,-
4161,聿新科,70131,103128,67213,-31.99,4.34,652052,592347,10.07,-
4162,智擎,19265,132630,22000,-85.47,-12.43,599610,517910,15.77,-
4163,鐿鈦,222877,191621,210959,16.31,5.64,2083327,1962851,6.13,-
4167,松瑞藥,107164,111299,120243,-3.71,-10.87,839460,1131822,-25.83,-
4168,醣聯,0,857,1605,-100.0,-100.0,2544,30040,-91.53,111年10月為委託研究收入。
4173,久裕,87735,105556,74446,-16.88,17.85,945375,834075,13.34,-
4174,浩鼎,4769,5364,0,-11.09,,27899,4205,563.47,主係潤雅子公司本月及本年累計對新客戶之委託開發暨製造服務收入較去年同期增加所致
4175,杏一,642541,604414,574889,6.3,11.76,6089079,5938411,2.53,-
4183,福永生技,61387,49509,31236,23.99,96.52,380927,390662,-2.49,訂單量增加
4188,安克,8108,6877,3898,17.9,108.0,49950,51735,-3.45,本月安克呼止偵持續出貨，業績大幅成長108%。
4192,杏國,1895,1954,1711,-3.01,10.75,15912,12474,27.56,-
4198,欣大健康,45271,38973,15125,16.15,199.31,230183,219853,4.69,本公司新增保健食品業務，整體收入較同期上升
4726,永昕,63924,44163,39397,44.74,62.25,533625,575804,-7.32,本公司以提供CDMO技術服務為主，收入係以滿足履約義務時認列，本月完成履約義務較去年同期增加
4728,雙美,135022,144793,151069,-6.74,-10.62,1419488,1157696,22.61,-
4735,豪展,57550,59253,100527,-2.87,-42.75,781909,1014822,-22.95,-
4736,泰博,388000,365428,915076,6.17,-57.59,4116464,8730222,-52.84,本年係因新冠肺炎抗原快篩檢驗試劑銷售減少
4743,合一,8449,6381,4272,32.4,97.77,69558,1055050,-93.4,本月營收增加，主係委託服務收入增加；本年營業收入減少，主要係因去年認列FB825授權國際藥廠之簽約金收入所致。
4744,皇將,86328,75981,71489,13.61,20.75,788779,651184,21.12,-
4747,強生製藥,51157,48783,44463,4.86,15.05,503132,397998,26.41,-
4911,德英,14993,15136,8151,-0.94,83.94,147593,42678,245.82,公司行銷團隊建置中
5312,寶島科,340717,319235,296967,6.72,14.73,3253558,2727678,19.27,單月營收創同期歷史新高及累計營收再創同期歷史新高
6130,上亞科技,13016,20478,5519,-36.43,135.83,190797,72009,164.96,"因本期增加合併子公司營收,故比去年同期增加"
6242,立康,57001,45645,77579,24.87,-26.52,514634,566427,-9.14,-
6446,藥華藥,547405,401815,274863,36.23,99.15,4006165,2315172,73.03,本月及本年累計營收較去年成長，主要來自認列美國子公司PharmaEssentia USA Corp. 之營收。
6461,益得,1150,1943,1919,-40.81,-40.07,21554,21348,0.96,-
6469,大樹,1446712,1350329,1317806,7.13,9.78,13381567,12109197,10.5,-
6472,保瑞,1123658,1016198,1965097,10.57,-42.81,12118525,7147725,69.54,10月單月減少原因:子公司安成藥業11204起調整產品架構
6492,生華科,83,84,83,-1.19,0.0,833,833,0.0,-
6496,科懋,69206,57649,47678,20.04,45.15,631600,552164,14.38,-
6499,益安,18256,15619,9980,16.88,82.92,159045,271394,-41.39,營收較去年同期增長
6523,達爾膚,95428,76381,78979,24.93,20.82,904675,727191,24.4,-
6527,明達醫,61763,69618,86015,-11.28,-28.19,696279,649824,7.14,-
6535,順藥,40,404,5646,-90.09,-99.29,38489,17937,114.57,本月銷貨收入及勞務收入皆較去年同期減少；本年度累積銷貨收入較去年度增加。
6547,高端疫苗,84643,116659,8928,-27.44,848.06,302929,350239,-13.5,.
6569,醫揚,179346,156218,147121,14.8,21.9,1237408,1260143,-1.8,-
6574,霈方,60729,59968,54441,1.26,11.55,502553,566727,-11.32,-
6576,逸達,12723,60680,224,-79.03,5579.91,139339,291974,-52.27,本月營收較去年同期多，係因權利金收入大幅增加；本年累計較去年同期少，係因前期有一次性授權里程金收入，而本期並無所致。
6589,台康生技,94029,85949,131552,9.4,-28.52,660115,1191257,-44.58,-
6612,奈米醫材,58792,52407,48150,12.18,22.1,524867,422488,24.23,-
6615,慧智,38686,38613,40160,0.18,-3.67,390665,415510,-5.97,-
6649,台生材,1503,3641,16322,-58.72,-90.79,58100,97697,-40.53,與主要客戶洽談訂單中
6661,威健生技,21659,30605,24150,-29.23,-10.31,228550,273767,-16.51,-
6662,樂斯科,22002,21700,15940,1.39,38.03,204840,182496,12.24,-
6703,軒郁,279374,284472,139863,-1.79,99.74,2223835,1268308,75.33,活動檔期帶動營收增加
6712,長聖,87514,87189,59126,0.37,48.01,590933,506894,16.57,-
6733,博晟生醫,17903,6810,2626,162.89,581.75,88390,23081,282.95,係銷售醫療器材及保健食品、抗生素之收入、技術授權收入
6747,亨泰光,59001,66125,54266,-10.77,8.72,646642,641224,0.84,-
6762,達亞,43803,38360,52370,14.18,-16.35,446297,365534,22.09,-
6767,台微醫,22973,24493,19860,-6.2,15.67,233513,169774,37.54,-
6841,長佳智能,12346,6926,4810,78.25,156.67,60054,37929,58.33,主要由於專案收入增加
8279,生展,151410,151789,164524,-0.24,-7.97,1526994,1580237,-3.36,-
8403,盛弘,343413,329891,320077,4.09,7.29,3147996,3538441,-11.03,-
8409,商之器,11583,15359,9870,-24.58,17.35,120382,295922,-59.31,111年3月有醫學中心PACS建置案完工驗收
8432,東生華,41707,42469,37557,-1.79,11.04,409581,379782,7.84,-
8436,大江,669791,726812,619129,-7.84,8.18,6719762,6188166,8.59,-
2035,唐榮公司,665161,839551,1215942,-20.77,-45.29,9240687,11841142,-21.96,-
2063,世鎧,121213,128985,102441,-6.02,18.32,1224434,1184531,3.36,-
2064,晉椿,123569,115640,167678,6.85,-26.3,1186232,1871317,-36.6,-
2065,世豐,206582,191818,234026,7.69,-11.72,1904565,2142280,-11.09,-
2073,雄順,43999,41892,45676,5.02,-3.67,417388,513823,-18.76,-
5009,榮剛,1146684,1069166,1115934,7.25,2.75,11380732,10150457,12.12,-
5011,久陽,470746,220298,358670,113.68,31.24,3105960,3929491,-20.95,-
5013,強新,669636,694304,767981,-3.55,-12.8,6177309,7682574,-19.59,-
5014,建錩,1235880,1358043,1420741,-8.99,-13.01,12881659,16453460,-21.7,-
5015,華祺,123874,127710,244471,-3.0,-49.32,1299653,2378384,-45.35,-
5016,松和,158647,169378,202005,-6.33,-21.46,1687414,2173200,-22.35,-
6248,沛波,636421,552954,507230,15.09,25.46,6406055,5486995,16.74,-
8349,�矬ㄟ篕�,1081942,1050998,994013,2.94,8.84,9894642,9500327,4.15,-
8415,大國鋼,2122510,1907758,2313363,11.25,-8.25,21183063,22300224,-5.0,-
8930,青鋼,128970,125161,115320,3.04,11.83,1233794,1073336,14.94,-
9962,有益,235016,282810,307426,-16.89,-23.55,2791738,2836469,-1.57,-
3105,穩懋,1590381,1381594,1206328,15.11,31.83,12558843,16009388,-21.55,-
3122,笙泉,40423,31354,38861,28.92,4.01,294628,446717,-34.04,-
3141,晶宏,129531,131715,104036,-1.65,24.5,1597560,2221951,-28.1,-
3169,亞信,80484,80174,114853,0.38,-29.92,722801,1142863,-36.75,-
3178,公準,129860,112042,125452,15.9,3.51,1348649,1245435,8.28,-
3227,原相,591409,564702,357797,4.72,65.29,4667140,4562831,2.28,客戶需求回升
3228,金麗科,25528,26229,26267,-2.67,-2.81,254598,374861,-32.08,-
3259,鑫創,14877,22192,26989,-32.96,-44.87,236036,329968,-28.46,-
3260,威剛,3791326,3342305,2715974,13.43,39.59,26458297,30074967,-12.02,-
3264,欣銓,1289507,1281271,1320161,0.64,-2.32,11798833,11988918,-1.58,-
3265,台星科,272602,322263,322814,-15.41,-15.55,2994193,3379963,-11.41,-
3268,海德威,82950,88619,92957,-6.39,-10.76,899551,1080284,-16.73,-
3317,尼克森,193245,242822,185208,-20.41,4.33,2080096,2240930,-7.17,-
3372,典範,81840,74417,84928,9.97,-3.63,694196,1079066,-35.66,-
3374,精材,667576,663138,652405,0.66,2.32,5272277,6584830,-19.93,-
3438,類比科,64324,65306,56267,-1.5,14.31,736102,923919,-20.32,-
3527,聚積,119676,180941,172717,-33.85,-30.7,1535104,2213763,-30.65,-
3529,力旺,495333,95496,519769,418.69,-4.7,2646800,2833776,-6.59,-
3555,博士旺,12918,6409,1037,101.56,1145.7,27121,18452,46.98,因產品結構調整、致本月及本期累計營收較去年同期增加。
3556,禾瑞亞,64405,74305,97785,-13.32,-34.13,963301,1257078,-23.36,-
3567,逸昌,34512,37609,23607,-8.23,46.19,338096,319668,5.76,-
3581,博磊,115180,124468,138856,-7.46,-17.05,1213999,1222532,-0.69,-
3675,德微,145424,149547,174739,-2.75,-16.77,1453611,1836172,-20.83,-
3680,家登,520268,517968,251293,0.44,107.03,4276269,3411840,25.33,"本月營收較去年同期增加,主係家登母公司-光罩、晶圓載具品產品營收增加所致"
3707,漢磊,523992,550640,735718,-4.83,-28.77,5994883,7517512,-20.25,-
4923,力士,70254,70000,70124,0.36,0.18,597708,951206,-37.16,-
4945,陞達科技,43170,39226,17859,10.05,141.72,344765,479186,-28.05,本月營收較去年增加，主係客戶庫存去化趨於正常及實際IC需求數量上升所致。
4951,精拓科,33898,34583,34527,-1.98,-1.82,340362,462603,-26.42,-
4973,廣穎電通,373634,378487,381394,-1.28,-2.03,3692237,3493937,5.67,-
5236,凌陽創新,148284,159836,110621,-7.22,34.04,1354685,1303105,3.95,-
5272,笙科,25494,25928,15396,-1.67,65.58,271856,462491,-41.21,"去年10月受客戶庫存調節,銷量下滑,基期較低,造成本月增加幅度較大"
5274,信驊,323669,321568,516534,0.65,-37.33,2469818,4399955,-43.86,-
5299,杰力,140485,156318,126798,-10.12,10.79,1440731,2087955,-30.99,-
5302,太欣,918,1062,550,-13.55,66.9,11850,9362,26.57,本月營收較去年同期略微增加，主係有急單出貨所致。
5314,世紀,12753,2654,57,380.51,22273.68,17193,6288,173.42,主因母公司營收上升，致本月及本年度營收較去年同期增加。
5344,立衛,31607,26011,15141,21.51,108.75,230481,234038,-1.51,客戶調整存貨
5347,世界,3242702,3443921,3555313,-5.84,-8.79,31841126,45676247,-30.28,-
5351,鈺創,220672,223067,254539,-1.07,-13.3,2184634,4253678,-48.64,-
5425,台半,1191931,1254922,1386226,-5.01,-14.01,12327791,13144206,-6.21,-
5468,凱鈺,9573,9350,11574,2.38,-17.28,97136,142053,-31.61,-
5483,中美晶,6303253,7244605,7415788,-12.99,-15.0,67126492,68082163,-1.4,-
5487,通泰,12363,11096,14242,11.41,-13.19,128680,208329,-38.23,-
6103,合邦,1335,2870,6882,-53.48,-80.6,39937,65002,-38.56,"主要係半導體材料終端客戶去化庫存，需求減少，本年累計營收較去年同期累計減少27,775仟元。"
6104,創惟,234762,243264,183613,-3.49,27.85,2050361,2856123,-28.21,-
6129,普誠,130273,120554,183236,8.06,-28.9,1364872,1593740,-14.36,"本月營業收入淨額含少數股權14,345仟元，本年累計營業收入淨額含少數股權121,642仟元。"
6138,茂達,519349,518331,387057,0.19,34.17,4424052,5750164,-23.06,-
6147,頎邦,1693370,1696980,1747557,-0.21,-3.1,16946260,20374619,-16.82,-
6182,合晶,725149,895655,1110970,-19.03,-34.72,8608189,10717319,-19.67,-
6198,瑞築,20,0,210,,-90.47,253443,3430,7289.0,新增房地收入
6223,旺矽,679137,740297,609057,-8.26,11.5,6629879,6149387,7.81,-
6229,研通,87313,96552,168589,-9.56,-48.2,900870,1407150,-35.97,-
6233,旺玖,29187,27675,37037,5.46,-21.19,301150,366509,-17.83,-
6237,驊訊,30916,36461,50040,-15.2,-38.21,346631,610083,-43.18,-
6261,久元,287452,294524,320175,-2.4,-10.22,2824450,3990924,-29.22,-
6287,元隆,82414,69108,138981,19.25,-40.7,824782,1554525,-46.94,-
6291,沛亨,233305,241721,101841,-3.48,129.08,1835939,1204105,52.47,電腦周邊設備事業部客戶需求增溫，急單增加所致。
6411,晶焱,202573,210167,134163,-3.61,50.99,2235825,2558845,-12.62,因市場需求增加，致營收較去年同期上升
6435,大中,241663,240359,183132,0.54,31.96,2210527,2712914,-18.51,-
6457,紘康,63080,74126,50779,-14.9,24.22,588225,744366,-20.97,-
6462,神盾,298988,351356,257789,-14.9,15.98,3021102,2701145,11.84,-
6485,點序,162946,166618,145615,-2.2,11.9,1448641,1635895,-11.44,-
6488,環球晶,5086533,6428925,6294046,-20.88,-19.18,58974858,58193146,1.34,-
6494,九齊,115523,115332,102942,0.16,12.22,1118133,1537106,-27.25,-
6510,精測,229109,216428,420626,5.85,-45.53,2341099,3663327,-36.09,-
6532,瑞耘,58810,68183,70940,-13.74,-17.09,585611,538602,8.72,-
6548,長科*,959227,874035,1185512,9.74,-19.08,9620564,12278513,-21.64,-
6568,宏觀,63492,83086,132340,-23.58,-52.02,857855,969698,-11.53,去年同期因配合晶圓廠產能，出貨低毛利率的ASIC Device。
6640,均華,59434,72697,110368,-18.24,-46.14,773173,1271520,-39.19,-
6643,M31,154856,153544,151878,0.85,1.96,1248103,1022808,22.02,-
6651,全宇昕,110150,113245,139772,-2.73,-21.19,1129008,1424100,-20.72,-
6679,鈺太,185968,180396,125663,3.08,47.98,1492507,1931801,-22.74,-
6683,雍智科技,119475,115779,132574,3.19,-9.88,1184108,1286249,-7.94,-
6684,安格,39253,38447,18496,2.09,112.22,270423,383026,-29.39,累計營收自4月起依反向收購會計處理計算：本年為展匯1-10月營收+安格4-10月營收；去年為展匯營收
6693,廣閎科,75580,80001,88346,-5.52,-14.45,809137,1162600,-30.4,-
6708,天擎,22246,23320,21724,-4.6,2.4,167054,282264,-40.81,-
6716,應廣,97293,107607,48942,-9.58,98.79,814940,846398,-3.71,前期基期較低。
6732,昇佳電子,451237,435525,264548,3.6,70.56,3643219,3489981,4.39,市場需求增加及產品組合差異所致
6788,華景電,101630,143415,115492,-29.13,-12.0,1147192,1126597,1.82,-
6823,濾能,28179,24735,121690,13.92,-76.84,410949,916776,-55.17,市場需求減少
6895,宏碩系統,20464,36123,45466,-43.34,-54.99,321953,340333,-5.4,因半導體產業景氣不佳使客戶備貨意願降低，且部份標案訂單擬調整於年底前出貨影響，使今年單月營收較去年同期減少較多。
7556,意德士科技,42109,46879,41455,-10.17,1.57,431096,456356,-5.53,-
8024,佑華,12268,15422,39631,-20.45,-69.04,200469,389626,-48.54,本月營收較去年同期減少，主係客戶需求減少。
8040,九暘,59255,60385,142999,-1.87,-58.56,592746,1098846,-46.05,市場需求不佳且去年營收基期較高之故。
8054,安國,146521,155542,118660,-5.79,23.47,1455923,1335229,9.03,-
8086,宏捷科,325853,286814,123101,13.61,164.7,1979255,1912766,3.47,因客戶需求增加
8088,品安,140807,125772,144987,11.95,-2.88,1281832,1432907,-10.54,-
8227,巨有科技,90123,75269,123437,19.73,-26.98,823258,814668,1.05,-
8277,商丞,16628,19689,19413,-15.54,-14.34,223218,294581,-24.22,-
8299,群聯,5158905,5003863,4205901,3.09,22.65,37632535,52171783,-27.86,-
1569,濱川,284785,318996,342223,-10.72,-16.78,3063275,4305507,-28.85,-
3071,協禧,196878,222176,231042,-11.38,-14.78,2030261,2336758,-13.11,-
3088,艾訊,565318,539962,539011,4.69,4.88,5644065,5342405,5.64,-
3211,順達,1206040,1271503,1707936,-5.14,-29.38,13987145,15225695,-8.13,-
3213,茂訊,227357,321468,293725,-29.27,-22.59,2467583,2300752,7.25,-
3272,東碩,158031,232256,810785,-31.95,-80.5,2491144,5742151,-56.61,"去年客戶因H1大缺料而累積的未交訂單集中在9月開始大量出貨,而今年市場需求降低且通路庫存仍未完全消化,使得本年出貨相對較低"
3287,廣寰科,50946,54977,34024,-7.33,49.73,462391,372492,24.13,-
3323,加百裕,498988,561461,931634,-11.12,-46.43,6131808,9484526,-35.34,-
3325,旭品,137405,120764,94871,13.77,44.83,1400500,861499,62.56,年營收增加主要係電腦機殼產品出貨增加
3349,寶德,23135,20852,31051,10.94,-25.49,333927,501593,-33.42,-
3479,安勤,694958,760168,809824,-8.57,-14.18,7034364,6370065,10.42,-
3483,力致,773564,909701,626383,-14.96,23.49,7014634,6343279,10.58,-
3521,鴻翊,8366,19024,20280,-56.02,-58.74,267328,224140,19.26,銷售減少
3540,曜越,361501,374584,272172,-3.49,32.82,3679233,2475222,48.64,-
3577,泓格,61020,80060,100308,-23.78,-39.16,828119,1039003,-20.29,-
3594,磐儀,154450,134319,176021,14.98,-12.25,1362026,1382074,-1.45,-
3611,鼎翰,720704,717539,762125,0.44,-5.43,6931422,6546468,5.88,-
3625,西勝,105964,86257,56687,22.84,86.92,951263,1371121,-30.62,訂單增加
3693,營邦,1016416,934762,570934,8.73,78.02,7297078,4174063,74.81,營收成長
3709,鑫聯大投控,2125865,1794221,2289577,18.48,-7.15,17940409,17076785,5.05,無
4931,新盛力,87981,119342,231525,-26.27,-61.99,1553210,2326939,-33.25,因客戶仍在去化庫存拉貨趨緩，故本月營收較去年同期減少。
4987,科誠,101642,105834,117113,-3.96,-13.21,947628,1081005,-12.33,-
5289,宜鼎,688967,696511,863758,-1.08,-20.23,6872696,8880415,-22.6,-
5356,協益,276386,221391,287979,24.84,-4.02,2440000,3100411,-21.3,-
5386,青雲,245797,148364,144286,65.67,70.35,1672395,2753864,-39.27,本月營收較去年同期增加主要係記憶體產品銷售增加所致
