公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
6240,松崗,4485,3929,3240,14.15,38.42,8414,6514,29.16,-
6516,勤崴國際,62107,57437,60914,8.13,1.95,119543,99272,20.41,-
6590,普鴻,48601,52373,54669,-7.2,-11.09,100974,100867,0.1,-
6593,台灣銘板,29258,53864,49375,-45.68,-40.74,83122,108434,-23.34,-
6697,東捷資訊,95427,220199,62970,-56.66,51.54,315626,275784,14.44,主係本月軟體授權收入增加
6751,智聯服務,109726,125912,165786,-12.85,-33.81,235638,293973,-19.84,-
6752,叡揚,149368,171140,143414,-12.72,4.15,320508,273213,17.31,-
6791,虎門科技,67434,59232,59388,13.84,13.54,126666,111635,13.46,-
6874,倍力,292438,475331,154562,-38.47,89.2,767769,446111,72.1,客戶需求調整
6884,海柏特,91486,112041,92344,-18.34,-0.92,203527,166383,22.32,-
7767,仁大資訊,158578,195037,254325,-18.69,-37.64,353615,405672,-12.83,-
8099,大世科,247186,417220,249824,-40.75,-1.05,664406,600164,10.7,-
8272,全景軟體,23803,26824,23179,-11.26,2.69,50627,47864,5.77,-
8284,三竹,216056,257326,210785,-16.03,2.5,473382,433640,9.16,-
8416,實威,101208,135413,121715,-25.25,-16.84,236622,227956,3.8,-
1785,光洋科,3939518,4662202,2417634,-15.5,62.94,8601720,5197431,65.49,主係業績增加所致，其中貴金屬營收年增率78%，VAS營收年增率15%
3067,全域,1915,6512,3540,-70.59,-45.9,8427,10940,-22.97,2月遇過年連休，營業日較少，故營收較去年同期減少。
3093,港建*,87706,130207,160439,-32.64,-45.33,217913,228681,-4.7,-
3131,弘塑,580768,526758,382546,10.25,51.81,1107526,753587,46.96,變化原因說明 本公司為設備製造商，單筆訂單金額大。若當月機台設備數量較少，營收金額亦隨之減少，故每月營收變動起伏較大。
3219,倚強科,128481,161724,81588,-20.55,57.47,290205,146657,97.88,本月及累計營收較去年成長，主係因應客戶需求出貨。
3285,微端,74534,80514,27371,-7.42,172.31,155048,86266,79.73,因市場需求逐漸回溫及新設立之子公司營收的挹注，致使整體營收較去年同期增加。
3289,宜特,333493,400062,360028,-16.63,-7.37,733555,737678,-0.55,-
3303,岱稜,216287,289285,241424,-25.23,-10.41,505572,483887,4.48,-
3324,雙鴻,2178371,3041929,1304802,-28.38,66.95,5220300,2677651,94.95,成長動能來自AI 伺服器液冷散熱系統市佔率持續攀升
3373,熱映,27395,33803,24389,-18.95,12.32,61198,55342,10.58,-
3402,漢科,446842,457548,411708,-2.33,8.53,904390,803649,12.53,-
3465,進泰電子,86077,120646,100146,-28.65,-14.04,206723,246381,-16.09,-
3498,陽程,77675,97333,35979,-20.19,115.88,175008,111919,56.37,本月可完工案件較多所致
3508,位速,34603,102558,78352,-66.26,-55.83,137161,156850,-12.55,本期與去年同期的差異，主因本期加工組裝需求減少，以致本期較去年同期減少。
3541,西柏,58168,82105,65085,-29.15,-10.62,140273,147834,-5.11,-
3552,同致,517166,695877,522514,-25.68,-1.02,1213043,1337734,-9.32,-
3580,友威科,13035,26927,30219,-51.59,-56.86,39962,60274,-33.69,主係本月濺鍍設備收入較去年同期減少所致
3587,閎康,431471,454787,405233,-5.12,6.47,886258,794517,11.54,-
3628,盈正,231320,287401,195678,-19.51,18.21,518721,423759,22.4,-
3663,鑫科,852807,844951,364943,0.92,133.68,1697758,692559,145.14,本月貴金屬銷售金額佔合併營收比率為83%。
4554,橙的,29722,34696,36283,-14.33,-18.08,64418,73471,-12.32,-
4577,達航科技,73898,66525,41080,11.08,79.88,140423,98022,43.25,"本期較去年同期變動79,89%，主要係因設備產銷較去年同期增加 26,844仟元所致。"
4760,勤凱科技,170398,209318,142604,-18.59,19.49,379716,268654,41.34,-
5452,佶優,285154,396502,415892,-28.08,-31.43,681656,861000,-20.82,-
5489,彩富,117305,115663,116403,1.41,0.77,232968,231635,0.57,-
5493,三聯,431172,457887,432057,-5.83,-0.2,889059,792419,12.19,-
5536,聖暉*,2744753,3666241,2671767,-25.13,2.73,6410994,5313346,20.65,-
6146,耕興,380130,401088,370121,-5.22,2.7,781218,735201,6.25,-
6151,晉倫,96624,158834,132987,-39.16,-27.34,255458,250997,1.77,-
6512,啟發電,8561,8059,9729,6.22,-12.0,16620,30333,-45.2,-
6613,朋億*,630695,641195,590581,-1.63,6.79,1271890,1501588,-15.29,-
6654,天正國際,30144,50646,31712,-40.48,-4.94,80790,48189,67.65,係因為客戶需求增加所致
6667,信紘科,403287,465694,512448,-13.4,-21.3,868981,877563,-0.97,-
6725,矽科宏晟,241398,363198,224095,-33.53,7.72,604596,426439,41.77,-
6735,美達科技,24364,25450,20979,-4.26,16.13,49814,53333,-6.59,-
6739,竹陞科技,93142,91049,48801,2.29,90.86,184191,94578,94.75,因客戶產線升級需求
6840,東研信超,51801,79106,57278,-34.51,-9.56,130907,125312,4.46,-
6855,數泓科,47421,39127,51255,21.19,-7.48,86548,120432,-28.13,-
6877,鏵友益,14540,3982,38534,265.14,-62.26,18522,63762,-70.95,本期營收減少，主要係因出貨減少所致。
6903,巨漢,471747,719547,140326,-34.43,236.17,1191294,245148,385.94,本月營收較去年同期增加50%以上，主係目前進行中之專案本月進入施工高峰期所致。
7703,銳澤,204268,185544,169644,10.09,20.4,389812,330342,18.0,-
7728,光焱科技,32366,35960,21300,-9.99,51.95,68326,45878,48.92,訂單能見度提升、積極布局半導體光損檢測相關領域
7792,安葆,309629,451214,361787,-31.37,-14.41,760843,629746,20.81,-
8047,星雲,35292,29654,36990,19.01,-4.59,64946,72027,-9.83,-
8085,福華,48459,78511,49016,-38.27,-1.13,126970,106879,18.79,-
8092,建暐,15109,20266,14196,-25.44,6.43,35375,33371,6.0,-
8183,精星,494488,692907,465622,-28.63,6.19,1187395,1056754,12.36,-
8431,匯鑽科,64429,105258,63355,-38.78,1.69,169687,143037,18.63,-
8908,欣雄,620466,826005,832168,-24.88,-25.43,1446471,1601876,-9.7,-
8917,欣泰,220589,278027,253884,-20.65,-13.11,498616,511343,-2.48,-
8927,北基,729648,1052467,687795,-30.67,6.08,1782115,1472621,21.01,-
8931,大汽電,153759,235196,202948,-34.62,-24.23,388955,389201,-0.06,-
2596,綠意,38782,4439,63529,773.66,-38.95,43221,214257,-79.82,本公司「綠意領航1號」建案完工、陸續交屋中，本年累計營業收入淨額較去年同期減少，主要係受建案工期分布影響。
2718,全心投控,67679,48686,408,39.01,16487.99,116365,778,14856.94,配合銷售個案交屋認列收入
3188,鑫龍騰,360741,597944,59350,-39.66,507.81,958685,120031,698.69,本公司「鑫巨蛋2」建案完工、陸續交屋中
3489,森寶,106982,85470,1357,25.16,7783.71,192452,88541,117.35,主要係本公司100%投資之子公司去年因應春節調整工程結算時程，致使去年營造收入大幅減少，並導致本年度同期營收呈現顯著成長。
3512,皇龍,26575,174938,247687,-84.8,-89.27,201513,500606,-59.74,本期建案完工交屋減少.
3521,台鋼建設,125,1201,1671,-89.59,-92.51,1326,1970,-32.69,POS商品內外銷累計較去年同期減少，建設事業累計較去年同期相同。
4113,聯上,82,21714,165628,-99.62,-99.95,21796,378238,-94.23,不動產於過戶時點認列營收，故波動較大。
4416,三圓,8811,70347,8223,-87.47,7.15,79158,16102,391.6,115/01出售土地
4907,富宇,0,0,29529,,-100.0,0,361398,-100.0,無建案入帳
5206,坤悅,0,27020,0,-100.0,,27020,0,,本期累計營業收入較去年增加，主要係因本期「心里程」餘屋過戶認列收入所致。
5213,亞昕,431871,302521,2458691,42.75,-82.43,734392,3119789,-76.46,餘屋及租金收入
5324,士開,52997,58248,56808,-9.01,-6.7,111245,175488,-36.6,-
5455,昇益,262,271,17370,-3.32,-98.49,533,266616,-99.8,本年營收較去年減少係因去年個案交屋認列收入，故與去年同期營收相比較變動減少幅度較大。
5508,永信建,251712,128300,254061,96.19,-0.92,380012,373863,1.64,-
5511,德昌,773430,753148,540489,2.69,43.09,1526578,1132680,34.77,-
5512,力麒,377639,454217,348056,-16.85,8.49,831856,784783,5.99,-
5514,三豐,103596,33508,481,209.16,21437.62,137104,963,14137.17,本月營收及本年累計營收因三豐AIT完工認列收入，致使本月營收及本年累計營收較去年同期增加。
5516,雙喜,241159,144613,135872,66.76,77.48,385772,235166,64.04,積極投入成本所致
5520,力泰,236488,367292,276464,-35.61,-14.45,603780,593139,1.79,-
5523,豐謙,375,389,374,-3.59,0.26,764,759,0.65,本月營收僅認列租賃收入所致。
5529,鉅陞,99825,208838,4454,-52.19,2141.24,308663,10093,2958.18,增減百分比達50％之原因：主係因本月認列交屋收入
5547,久舜,159405,189340,133307,-15.81,19.57,348745,327968,6.33,-
5548,安倉,152506,272020,198126,-43.93,-23.02,424526,337546,25.76,-
6171,大城地產,0,35518,33,-100.0,-100.0,35518,937,3690.6,本年累計營收較去年增加，主要係因本年度「大城二月埕」完工交屋認列收入所致
6186,新潤,0,0,29902,,-100.0,0,57289,-100.0,認列建案營收
6198,瑞築,22,22,0,0.0,,44,15,193.33,本月僅有租賃收入
6212,理銘,38393,75147,276922,-48.9,-86.13,113540,785306,-85.54,營收較去年減少，主要係去年度交屋量較多
6219,富旺,255442,617048,1131,-58.6,22485.49,872490,6788,12753.41,因建案完工入帳時間差異，本月營業收入及累計營業收入較去年同期產生較大波動。
6264,富裔,2802,2373,9064,18.07,-69.08,5175,17977,-71.21,收入較去年同月減少，主係為本年度子公司快意業務減少及子公司富永工程收入減少所致。
8080,泰霖,9025,12652,17001,-28.66,-46.91,21677,41041,-47.18,-
8424,惠普,71118,98652,90469,-27.91,-21.38,169770,178110,-4.68,-
2641,正德,183429,217124,157987,-15.51,16.1,400553,320706,24.89,-
2643,捷迅,339142,674573,611284,-49.72,-44.51,1013715,1182647,-14.28,-
5601,台聯櫃,7571,7805,7443,-2.99,1.71,15376,15196,1.18,-
5603,陸海,99650,132156,95369,-24.59,4.48,231806,235000,-1.35,-
5609,中菲行,2057193,2352496,2138415,-12.55,-3.79,4409689,4436080,-0.59,-
7716,昱臺國際,130862,162447,132743,-19.44,-1.41,293309,313209,-6.35,-
1259,安心,493761,510795,442735,-3.33,11.52,1004556,975600,2.96,-
1268,漢來美食,753909,650457,466265,15.9,61.69,1404366,1248196,12.51,年節效益
2719,燦星旅,209738,162849,207456,28.79,1.09,372587,446792,-16.6,-
2729,瓦城,723845,476289,469094,51.97,54.3,1200134,1149684,4.38,"因兩年度春節在不同月份,基期不同所致"
2732,六角,458294,422738,277934,8.41,64.89,881032,599197,47.03,本月營收較去年同月營收成長64.89%，主係因2026年1月併入德國「Germany BoBoQ」公司，使營收規模增加。
2734,易飛網,245593,143207,133028,71.49,84.61,388800,272554,42.65,本期增加主係因過年出團量增加，故營收成長。
2736,富野,77858,41076,57776,89.54,34.75,118934,111713,6.46,-
2740,華軒,7327,6326,18743,15.82,-60.9,13653,36505,-62.59,差異原因為門店數及商品銷售金額均較去年同期減少
2743,山富,793049,535844,532802,47.99,48.84,1328893,1085122,22.46,-
2745,五福,928806,685880,702975,35.41,32.12,1614686,1405614,14.87,-
2751,王座,191823,163728,113633,17.15,68.8,355551,247563,43.62,養心過年年菜以及過年檔期聚會增加
2752,豆府,390505,372804,314240,4.74,24.26,763309,691254,10.42,-
2754,亞洲藏壽司,537593,485127,412935,10.81,30.18,1022719,904720,13.04,-
2755,揚秦,249502,295746,204311,-15.63,22.11,545248,444773,22.59,-
2756,聯發國際,90686,99696,57952,-9.03,56.48,190382,123454,54.21,因新品牌業務拓展成效良好，使加盟營收成長。
3252,海灣,49251,46579,41337,5.73,19.14,95830,90171,6.27,-
3522,御嵿,172516,169484,92337,1.78,86.83,342000,307005,11.39,主係為餐飲收入及旅遊收入營收成長。
4419,皇家美食,227832,226271,191128,0.68,19.2,454103,447817,1.4,-
4530,宏易,25135,23466,24637,7.11,2.02,48601,50342,-3.45,係為本公司自結數
5301,寶得利,17291,18964,16494,-8.82,4.83,36255,31954,13.45,-
5364,力麗店,32491,19788,26499,64.19,22.61,52279,51920,0.69,-
5701,劍湖山,43222,42048,34684,2.79,24.61,85270,78720,8.32,-
5703,亞都麗緻,45015,43918,32411,2.49,38.88,88933,77439,14.84,-
5704,老爺知,54110,44343,19600,22.02,176.07,98453,54510,80.61,因本公司去年受山陀兒颱風豪雨影響，溫泉設備及泳池機房受損故障，而短期暫停開放部分客房及戶外設施所致。
5905,南仁湖,116015,76068,68355,52.51,69.72,192083,156849,22.46,115年2月適逢農曆春節及228連假，旅遊人次增加，故營收較去年同期成長。
6961,旅天下,465662,358702,396319,29.81,17.49,824364,830936,-0.79,-
7708,全家餐飲,251988,238982,198389,5.44,27.01,490970,433993,13.12,-
7723,築間,381712,383803,426797,-0.54,-10.56,765515,933263,-17.97,-
7757,金色三麥,208583,173619,166832,20.13,25.02,382202,386327,-1.06,-
8077,洛��,77760,93166,76115,-16.53,2.16,170926,162610,5.11,-
5864,致和證,811530,1482121,-51521,-45.24,1675.14,2293651,-34384,6770.69,主要係營業證券評價故
5878,台名,67564,81128,71563,-16.71,-5.58,148692,147566,0.76,-
6015,宏遠證,256048,418612,67041,-38.83,281.92,674660,195119,245.76,本月份因經紀手續費收入及部位操作和評價損益均較去年同期增加所致
6016,康和證,1256783,1227087,-2742,2.42,45934.53,2483870,484495,412.67,主係自營交易利益較去年同期增加。。
6020,大展證,52197,159278,22082,-67.22,136.37,211475,17824,1086.46,自營部門營業證券出售淨利益本月及本年累積較去年同期增加
6021,美好證,603462,495149,-30073,21.87,2106.65,1098611,116845,840.22,主係本月營業證券評價利益相較去年同期上升，故營業收入增加
6023,元大期貨,275493,405436,251511,-32.05,9.53,680929,523562,30.05,-
6026,福邦證,203376,32246,69686,530.7,191.84,235622,296316,-20.48,本月較同期增幅達192%係營業證券出售及評價之金額差異所致。
1584,精剛,149886,214208,224124,-30.02,-33.12,364094,448084,-18.74,-
2221,大甲,107078,133931,88760,-20.04,20.63,241009,188174,28.07,-
3284,太普高,67127,60131,56512,11.63,18.78,127258,138808,-8.32,-
3313,斐成,115,4591,177,-97.49,-35.02,4706,354,1229.37,本年累計營收較去年同期增加，主係本年合併子公司之營收增加所致。
4430,耀億,153597,244614,164575,-37.2,-6.67,398211,374529,6.32,-
4529,淳紳,306,318,426,-3.77,-28.16,625,863,-27.57,-
4541,晟田,88964,177448,146440,-49.86,-39.24,266412,243019,9.62,-
4556,旭然,49907,60478,39428,-17.47,26.57,110385,85588,28.97,-
5209,新鼎,245054,299287,361827,-18.12,-32.27,544341,733696,-25.8,-
5314,世紀*,343315,489861,145007,-29.91,136.75,833176,279065,198.55,本月主要成長係生技產品營收增加及子公司營收增加，致本月及本年度營收較去年同期增加。
5345,馥鴻,2665,1453,847,83.41,214.63,4118,1425,188.98,主係產品線成熟且結合經銷商銷售動能，導致較去年同期增加。
5398,慕康生醫,8357,11492,6488,-27.27,28.8,19849,15541,27.72,-
5450,南良,143476,219841,194028,-34.73,-26.05,363317,370284,-1.88,-
5481,新華,6583,8557,8245,-23.06,-20.15,15140,16216,-6.63,-
5530,龍巖,271076,361869,301909,-25.09,-10.21,632945,636102,-0.49,-
5604,中連,13710,13662,13092,0.35,4.72,27372,26230,4.35,-
6179,亞通,543615,241827,284869,124.79,90.82,785442,553964,41.78,係因本期工程投入較去年同期增加所致
6199,天品,43155,52592,6277,-17.94,587.5,95747,14194,574.55,"主係伺服器潔淨較去年本月增加31,079仟元，較去年累計增加77,001仟元。"
6236,中湛,2491,2497,3591,-0.24,-30.63,4988,7998,-37.63,-
6721,信實,313191,304702,283809,2.78,10.35,617893,577251,7.04,-
6881,潤德,214736,214550,193704,0.08,10.85,429286,379959,12.98,-
6904,伯鑫,87228,58955,49302,47.95,76.92,146183,164175,-10.95,本月營收較去年同期增加，主要係客戶拉貨時間差異所致
7777,能率亞洲,7299,54141,17326,-86.51,-57.87,61440,-14294,529.83,營業收入為投資標的之評價損益(含已實現及未實現)，投資標的的股數及公允價值變動情形，請參考本公司網站投資人專區/財務資訊。
8342,益張,96976,142560,122014,-31.97,-20.52,239536,240163,-0.26,-
8354,冠好,37248,61231,55670,-39.16,-33.09,98478,107963,-8.78,-
8401,白紗科,85442,141739,120763,-39.71,-29.24,227181,221056,2.77,-
8421,旭源,88348,98302,95834,-10.12,-7.81,186650,195895,-4.71,-
8435,鉅邁,45983,53175,48056,-13.52,-4.31,99158,95742,3.56,-
8489,三貝德,137696,160492,97386,-14.2,41.39,298188,202212,47.46,主要係因今年取得弋果文化及極上教育兩家公司股權，若扣除此兩家公司本月營收，則本月營收較去年同期減少4.79%
8905,裕國,133813,177965,148251,-24.8,-9.73,311778,342324,-8.92,-
8906,花王,16232,27943,14898,-41.91,8.95,44175,35812,23.35,-
8916,光隆,307263,548042,543311,-43.93,-43.44,855305,1065268,-19.7,-
8921,沈氏,40628,54370,49372,-25.27,-17.71,94998,99005,-4.04,-
8929,富堡,46388,64456,66964,-28.03,-30.72,110844,126253,-12.2,-
8932,智通*,169339,199986,147528,-15.32,14.78,369325,300432,22.93,-
8935,邦泰,18671,41589,41090,-55.1,-54.56,60260,81391,-25.96,2月適逢農曆春節，工作天數少，汽車水箱、農機及手具工外殼、環保材料吸管及餐具訂單較114年2月減少。
8936,國統,398074,657031,317344,-39.41,25.43,1055105,823521,28.12,-
8937,合騏,87542,2283,6443,3734.51,1258.71,89825,15917,464.33,合併子公司屹海風電獲利挹注營收
8942,森鉅,135464,135196,425233,0.19,-68.14,270660,845344,-67.98,北美市場因關稅因素，需求下降，以致營業額減少。
2926,誠品生活,558210,590965,513902,-5.54,8.62,1149175,1098391,4.62,-
3064,泰偉,6569,6447,6675,1.89,-1.58,13016,13806,-5.72,-
3083,網龍,37327,30620,22691,21.9,64.5,67947,59380,14.42,因115年2月適逢春節期間，玩家儲點較高，故營收較高。
3086,華義,10713,11471,13141,-6.6,-18.47,22184,31904,-30.46,-
3293,鈊象,2083578,1987806,1747288,4.81,19.24,4071384,3497521,16.4,-
3546,宇峻,219629,139391,96571,57.56,127.42,359020,237470,51.18,主要係新上市遊戲表現良好，致營運持續成長。
3629,地心引力,4100,3716,3,10.33,136566.66,7816,6,130166.66,主係客戶行銷及活動專案增加致營收成長
4806,桂田文創,10508,23750,3298,-55.75,218.61,34258,11114,208.24,各業務團隊的整合開始發揮綜效，形塑娛樂產業一條龍的完整服務架構。
4946,辣椒,41136,17876,43529,130.11,-5.49,59012,72835,-18.97,-
5263,智崴,85065,84291,84174,0.91,1.05,169356,167453,1.13,-
5478,智冠,699063,584671,487862,19.56,43.29,1283734,1068438,20.15,因IFRS15，MyCard屬代理性質營收採淨額，若總額本期為36.9億，較上期增加21.17%，較去年同期增加79.89%
6101,寬魚國際,78465,12339,9983,535.91,685.98,90804,15163,498.85,"本期營收較去年同期遽增,係因為本期楊丞琳在大陸舉辦數場巡迴演唱會所致。"
6111,光聚晶電,874155,1083057,293724,-19.28,197.61,1957212,828455,136.24,新增子公司光罩(股票代號:2338)營收
6144,得利影,13440,11776,12472,14.13,7.76,25216,28723,-12.2,-
6169,昱泉,44,1631,2780,-97.3,-98.41,1675,5556,-69.85,主係遊戲授權收入減少所致
6180,橘子,849959,1095678,1063137,-22.42,-20.05,1945637,1970887,-1.28,-
6294,智基,68173,65054,81179,4.79,-16.02,133227,154640,-13.84,-
6482,弘煜科,21393,42450,33156,-49.6,-35.47,63843,90479,-29.43,-
6542,隆中,91362,85815,71725,6.46,27.37,177177,147526,20.09,-
6596,寬宏藝術,265335,195413,155380,35.78,70.76,460748,369395,24.73,本期展演節目較去年同期多
6856,鑫傳,58879,59416,53144,-0.9,10.79,118295,113200,4.5,-
7584,樂意,90577,71758,96564,26.22,-6.2,162335,224968,-27.84,-
8446,華研,62490,80800,75548,-22.66,-17.28,143289,153887,-6.88,-
8450,霹靂,14553,24550,15371,-40.72,-5.32,39103,37968,2.98,-
8923,時報,44727,37894,33654,18.03,32.9,82621,82536,0.1,-
9949,琉園,12089,13466,9650,-10.22,25.27,25555,22409,14.03,-
1240,茂生農經,205555,216068,202227,-4.86,1.64,421623,433662,-2.77,-
4171,瑞基,13587,17119,24586,-20.63,-44.73,30706,33843,-9.26,-
6508,惠光,92361,137966,117273,-33.05,-21.24,230327,234446,-1.75,-
6578,達邦蛋白,22326,25789,15950,-13.42,39.97,48115,41198,16.78,"一二月胜肽蛋白產線歲修,生產量能降低;二月因春節及和平紀念日連續假期,工作天數少;2026 客戶需求強勁,接單狀況樂觀"
3073,天方能源,4279,45054,3398,-90.5,25.92,49333,7321,573.85,本年增加主係承攬工程按完工進度認列營業收入。
3551,世禾,259382,276459,224169,-6.17,15.7,535841,437344,22.52,-
3713,新晶投控,23932,17431,23797,37.29,0.56,41363,53565,-22.77,-
5205,中茂,1253,5069,1511,-75.28,-17.07,6322,3176,99.05,係因本期環保綠能收入較同期增加
5432,新門,8298,14301,16740,-41.97,-50.43,22599,22448,0.67,因工作日少客戶延至3月出貨，故本月異動達50％以上。
6624,萬年清,24743,51757,19974,-52.19,23.87,76500,55339,38.23,-
6692,進能服,45585,31523,344327,44.6,-86.76,77108,543039,-85.8,當月營收較去年同期減少86.76%，本年累計營收較去年同期減少85.80%，主要係工程收入減少所致。
6803,崑鼎,709236,797567,711743,-11.07,-0.35,1506803,1455437,3.52,-
6894,衛司特,146811,130809,94461,12.23,55.41,277620,180798,53.55,因應客戶訂單需求，電解設備與耗材之銷售增加，且本年度納入新事業體，營運範疇擴大，以上使本月及本年累計營收較去年同期成長。
6971,惠民實業,144343,166010,150302,-13.05,-3.96,310353,294950,5.22,-
7715,裕山,72647,40658,122823,78.67,-40.85,113305,202363,-44.0,-
8087,麗升能源,14725,130123,11942,-88.68,23.3,144848,25174,475.38,本年累計營收較去年同期增加，主要係因本月EPC工程案件依進度認列收入所致。
8171,天宇,21394,45233,21226,-52.7,0.79,66627,73678,-9.57,本年累計營收較去年同期減少主要係出貨量減少所致
8390,金益鼎,576173,541939,371710,6.31,55.0,1118112,709683,57.55,貴金屬類及銅類產品量價齊揚
8440,綠電,52397,61399,82313,-14.66,-36.34,113796,152223,-25.24,-
2640,大車隊,258474,286433,225215,-9.76,14.76,544907,508511,7.15,-
2949,欣新網,384046,432552,413257,-11.21,-7.06,816598,759001,7.58,-
3085,新零售,3303,3525,4257,-6.29,-22.41,6828,7229,-5.54,-
3687,歐買尬,130454,170541,136646,-23.5,-4.53,300995,264874,13.63,-
5278,尚凡*,189381,195324,178122,-3.04,6.32,384705,333670,15.29,-
5287,數字,165031,189222,164119,-12.78,0.55,354254,343278,3.19,-
5321,美而快,188725,213985,227810,-11.8,-17.15,402710,525055,-23.3,-
6690,安�硌穈T,180280,187092,159163,-3.64,13.26,367372,310295,18.39,-
6763,綠界科技*,125132,158739,129422,-21.17,-3.31,283871,250455,13.34,-
6811,宏�硌穈T,466538,1486366,633118,-68.61,-26.31,1952904,1749187,11.64,-
6865,偉康科技,18338,15852,31110,15.68,-41.05,34190,61156,-44.09,-
6870,騰雲,70237,58155,47285,20.77,48.53,128392,88430,45.19,-
6910,德鴻,20583,23225,23504,-11.37,-12.42,43808,39550,10.76,-
6925,意藍,15330,15501,14883,-1.1,3.0,30831,29573,4.25,-
6997,博弘,339497,381905,333121,-11.1,1.91,721402,695475,3.72,-
7547,碩網,27203,28157,18165,-3.38,49.75,55360,37624,47.14,-
7714,創泓科技,144576,142717,132830,1.3,8.84,287293,249821,14.99,-
7738,東聯互動,52672,46629,40322,12.95,30.62,99301,82930,19.74,-
7747,昕奇雲端,140781,141847,135639,-0.75,3.79,282628,282842,-0.07,-
7805,威聯通,571637,610743,510441,-6.4,11.98,1182380,1041750,13.49,-
8044,網家,2979445,3431035,3091716,-13.16,-3.63,6410480,5988956,7.03,-
8472,夠麻吉,47012,28530,15552,64.78,202.28,75542,37370,102.14,商品銷貨增加，故本月銷貨收入增加。
8477,創業家,20802,30728,46120,-32.3,-54.89,51530,94133,-45.25,因電商產業競爭激烈，致合併營收衰退。
1593,祺驊,85852,115822,84716,-25.87,1.34,201674,180946,11.45,-
5348,正能量智能,23157,19336,18111,19.76,27.86,42493,34677,22.53,-
6804,明係,166270,100606,85776,65.26,93.84,266876,153616,73.72,114/2月基期較低
8924,大田,208991,409688,264454,-48.98,-20.97,618679,573171,7.93,-
8928,鉅明,218852,248304,310052,-11.86,-29.41,467156,662411,-29.47,-
8933,愛地雅,180726,117226,218443,54.16,-17.26,297952,468716,-36.43,-
8938,明安,1080238,1720821,1290407,-37.22,-16.28,2801059,3034008,-7.67,-
9960,邁達康,53664,60008,62874,-10.57,-14.64,113672,111595,1.86,-
2916,滿心,200645,211218,126412,-5.0,58.72,411863,400192,2.91,"因115年2月適逢過年檔期(去年過年檔期於114年1月),致營業收入較114年2月成長50%以上。"
2937,集雅社,392183,474378,343737,-17.32,14.09,866561,821775,5.44,-
2941,米斯特,109729,83748,55325,31.02,98.33,193477,173123,11.75,主要係受產業淡旺季以致營收顯著成長。
2947,振宇五金,177273,212067,159428,-16.4,11.19,389340,364362,6.85,-
2948,寶陞,166172,179663,166911,-7.5,-0.44,345835,331316,4.38,-
3171,炎洲流通,163216,214262,106130,-23.82,53.78,377478,225666,67.27,合併營收增加主係因收購新增合併個體子公司營收所致
4609,唐鋒,2043,8219,5561,-75.14,-63.26,10262,18258,-43.79,因春節關係
4702,中美實,8701,11709,5728,-25.68,51.9,20410,14593,39.86,本月營收較去年同期增減變動達50％以上，主要是外銷銷售量增加所致。
5902,德記,124447,209182,135271,-40.5,-8.0,333629,366859,-9.05,-
5903,全家,8812725,9376217,7714281,-6.0,14.23,18188942,16581399,9.69,-
5904,寶雅,2413523,2374904,1964276,1.62,22.87,4788427,4384072,9.22,-
6195,詩肯,227681,302200,126808,-24.65,79.54,529881,416359,27.26,年節效益及行銷策略得宜所致
6728,上洋,235081,363994,284685,-35.41,-17.42,599075,553375,8.25,-
6968,萬達寵物,308664,312372,240615,-1.18,28.28,621035,532033,16.72,無
7782,光速火箭,75927,58020,68683,30.86,10.54,133947,143318,-6.53,-
8066,來思達,242776,321348,217298,-24.45,11.72,564124,634611,-11.1,-
8433,弘帆,243238,344750,190529,-29.44,27.66,587988,535063,9.89,-
8941,關中,241142,224922,200841,7.21,20.06,466064,405827,14.84,-
全部國內上櫃公司合計,全部國內上櫃公司合計,240481095,281939203,221087123,-14.7,8.77,522420605,446754745,16.93,
